POJ_price_per_lb,R,ROJ_price_per_lb,obj
2.42642642643,1815,1.63063063063,5534799.54955
2.42942942943,1816,1.63063063063,5539047.44745
2.42942942943,1817,1.63063063063,5537799.84985
2.42942942943,1818,1.63063063063,5536552.25225
2.43243243243,1819,1.62762762763,5529851.2012
2.43243243243,1820,1.62762762763,5528591.59159
2.43543543544,1821,1.62762762763,5532791.44144
2.43543543544,1822,1.62762762763,5531525.82583
2.43543543544,1823,1.62762762763,5530260.21021
2.43843843844,1824,1.62762762763,5534436.03604
2.43843843844,1825,1.62762762763,5533164.41441
2.44144144144,1826,1.62462462462,5526355.25526
2.44144144144,1827,1.62462462462,5525071.62162
2.44144144144,1828,1.62462462462,5523787.98799
2.44444444444,1829,1.62462462462,5527915.76577
2.44444444444,1830,1.62462462462,5526626.12613
2.44744744745,1831,1.62462462462,5530735.88589
2.44744744745,1832,1.62462462462,5529440.24024
2.44744744745,1833,1.62462462462,5528144.59459
2.45045045045,1834,1.62162162162,5521215.31532
2.45045045045,1835,1.62162162162,5519907.65766
2.45345345345,1836,1.62162162162,5523969.36937
2.45345345345,1837,1.62162162162,5522655.70571
2.45345345345,1838,1.62162162162,5521342.04204
2.45645645646,1839,1.62162162162,5525379.72973
2.45645645646,1840,1.62162162162,5524060.06006
2.45945945946,1841,1.61861861862,5517022.67267
2.45945945946,1842,1.61861861862,5515690.99099
2.45945945946,1843,1.61861861862,5514359.30931
2.46246246246,1844,1.61861861862,5518348.94895
2.46246246246,1845,1.61861861862,5517011.26126
2.46546546547,1846,1.61861861862,5520982.88288
2.46546546547,1847,1.61861861862,5519639.18919
2.46846846847,1848,1.61561561562,5512493.69369
2.46846846847,1849,1.61561561562,5511137.98799
2.46846846847,1850,1.61561561562,5509782.28228
2.47147147147,1851,1.61561561562,5513705.85586
2.47147147147,1852,1.61561561562,5512344.14414
2.47447447447,1853,1.61561561562,5516249.6997
2.47447447447,1854,1.61561561562,5514881.98198
2.47447447447,1855,1.61261261261,5502373.12312
2.47747747748,1856,1.61261261261,5506248.64865
2.47747747748,1857,1.61261261261,5504868.91892
2.48048048048,1858,1.61261261261,5508726.42643
2.48048048048,1859,1.61261261261,5507340.69069
2.48348348348,1860,1.61261261261,5511180.18018
2.48348348348,1861,1.61261261261,5509788.43844
2.48348348348,1862,1.61261261261,5508396.6967
2.48648648649,1863,1.60960960961,5501022.97297
2.48648648649,1864,1.60960960961,5499619.21922
2.48948948949,1865,1.60960960961,5503410.66066
2.48948948949,1866,1.60960960961,5502000.9009
2.48948948949,1867,1.60960960961,5500591.14114
2.49249249249,1868,1.60960960961,5504358.55856
2.49249249249,1869,1.60960960961,5502942.79279
2.4954954955,1870,1.60660660661,5495460.96096
2.4954954955,1871,1.60660660661,5494033.18318
2.4984984985,1872,1.60660660661,5497758.55856
2.4984984985,1873,1.60660660661,5496324.77477
2.4984984985,1874,1.60660660661,5494890.99099
2.5015015015,1875,1.60660660661,5498592.34234
2.5015015015,1876,1.60660660661,5497152.55255
2.5045045045,1877,1.6036036036,5489562.61261
2.5045045045,1878,1.6036036036,5488110.81081
2.50750750751,1879,1.6036036036,5491770.12012
2.50750750751,1880,1.6036036036,5490312.31231
2.50750750751,1881,1.6036036036,5488854.5045
2.51051051051,1882,1.6036036036,5492489.78979
2.51051051051,1883,1.6036036036,5491025.97598
2.51351351351,1884,1.6036036036,5494643.24324
2.51351351351,1885,1.6006006006,5481852.1021
2.51651651652,1886,1.6006006006,5485445.34535
2.51651651652,1887,1.6006006006,5483963.51351
2.51951951952,1888,1.6006006006,5487538.73874
2.51951951952,1889,1.6006006006,5486050.9009
2.51951951952,1890,1.6006006006,5484563.06306
2.52252252252,1891,1.6006006006,5488114.26426
2.52252252252,1892,1.5975975976,5475257.05706
2.52552552553,1893,1.5975975976,5478784.23423
2.52552552553,1894,1.5975975976,5477278.37838
2.52852852853,1895,1.5975975976,5480787.53754
2.52852852853,1896,1.5975975976,5479275.67568
2.53153153153,1897,1.5975975976,5482766.81682
2.53153153153,1898,1.5975975976,5481248.94895
2.53153153153,1899,1.5975975976,5479731.08108
2.53453453453,1900,1.59459459459,5471786.78679
2.53453453453,1901,1.59459459459,5470256.90691
2.53753753754,1902,1.59459459459,5473700.0
2.53753753754,1903,1.59459459459,5472164.11411
2.54054054054,1904,1.59459459459,5475589.18919
2.54054054054,1905,1.59459459459,5474047.2973
2.54354354354,1906,1.59459459459,5477454.35435
2.54354354354,1907,1.59459459459,5475906.45646
2.54354354354,1908,1.59159159159,5462899.0991
2.54654654655,1909,1.59159159159,5466276.12613
2.54654654655,1910,1.59159159159,5464716.21622
2.54954954955,1911,1.59159159159,5468075.22523
2.54954954955,1912,1.59159159159,5466509.30931
2.55255255255,1913,1.59159159159,5469850.3003
2.55255255255,1914,1.59159159159,5468278.37838
2.55555555556,1915,1.58858858859,5460099.84985
2.55555555556,1916,1.58858858859,5458515.91592
2.55855855856,1917,1.58858858859,5461814.86486
2.55855855856,1918,1.58858858859,5460224.92492
2.55855855856,1919,1.58858858859,5458634.98498
2.56156156156,1920,1.58858858859,5461909.90991
2.56156156156,1921,1.58858858859,5460313.96396
2.56456456456,1922,1.58858858859,5463570.87087
2.56456456456,1923,1.58558558559,5450419.36937
2.56756756757,1924,1.58558558559,5453652.25225
2.56756756757,1925,1.58558558559,5452038.28829
2.57057057057,1926,1.58558558559,5455253.15315
2.57057057057,1927,1.58558558559,5453633.18318
2.57357357357,1928,1.58558558559,5456830.03003
2.57357357357,1929,1.58558558559,5455204.05405
2.57657657658,1930,1.58558558559,5458382.88288
2.57657657658,1931,1.58258258258,5445153.3033
2.57957957958,1932,1.58258258258,5448308.10811
2.57957957958,1933,1.58258258258,5446664.11411
2.57957957958,1934,1.58258258258,5445020.12012
2.58258258258,1935,1.58258258258,5448150.9009
2.58258258258,1936,1.58258258258,5446500.9009
2.58558558559,1937,1.58258258258,5449613.66366
2.58558558559,1938,1.57957957958,5436318.01802
2.58858858859,1939,1.57957957958,5439406.75676
2.58858858859,1940,1.57957957958,5437738.73874
2.59159159159,1941,1.57957957958,5440809.45946
2.59159159159,1942,1.57957957958,5439135.43544
2.59459459459,1943,1.57957957958,5442188.13814
2.59459459459,1944,1.57957957958,5440508.10811
2.5975975976,1945,1.57957957958,5443542.79279
2.5975975976,1946,1.57657657658,5430169.06907
2.6006006006,1947,1.57657657658,5433179.72973
2.6006006006,1948,1.57657657658,5431481.68168
2.6036036036,1949,1.57657657658,5434474.32432
2.6036036036,1950,1.57657657658,5432770.27027
2.60660660661,1951,1.57657657658,5435744.89489
2.60660660661,1952,1.57657657658,5434034.83483
2.60960960961,1953,1.57657657658,5436991.44144
2.60960960961,1954,1.57357357357,5423539.63964
2.61261261261,1955,1.57357357357,5426472.22222
2.61261261261,1956,1.57357357357,5424744.14414
2.61561561562,1957,1.57357357357,5427658.70871
2.61561561562,1958,1.57357357357,5425924.62462
2.61861861862,1959,1.57357357357,5428821.17117
2.61861861862,1960,1.57357357357,5427081.08108
2.62162162162,1961,1.57357357357,5429959.60961
2.62162162162,1962,1.57057057057,5416429.72973
2.62462462462,1963,1.57057057057,5419284.23423
2.62462462462,1964,1.57057057057,5417526.12613
2.62762762763,1965,1.57057057057,5420362.61261
2.62762762763,1966,1.57057057057,5418598.4985
2.63063063063,1967,1.57057057057,5421416.96697
2.63063063063,1968,1.57057057057,5419646.84685
2.63363363363,1969,1.57057057057,5422447.2973
2.63363363363,1970,1.56756756757,5408839.33934
2.63663663664,1971,1.56756756757,5411615.76577
2.63663663664,1972,1.56756756757,5409827.62763
2.63963963964,1973,1.56756756757,5412586.03604
2.63963963964,1974,1.56756756757,5410791.89189
2.64264264264,1975,1.56756756757,5413532.28228
2.64264264264,1976,1.56756756757,5411732.13213
2.64564564565,1977,1.56756756757,5414454.5045
2.64564564565,1978,1.56456456456,5400768.46847
2.64864864865,1979,1.56456456456,5403466.81682
2.64864864865,1980,1.56456456456,5401648.64865
2.65165165165,1981,1.56456456456,5404328.97898
2.65165165165,1982,1.56456456456,5402504.8048
2.65465465465,1983,1.56456456456,5405167.11712
2.65465465465,1984,1.56456456456,5403336.93694
2.65765765766,1985,1.56456456456,5405981.23123
2.65765765766,1986,1.56156156156,5392217.11712
2.66066066066,1987,1.56156156156,5394837.38739
2.66066066066,1988,1.56156156156,5392989.18919
2.66366366366,1989,1.56156156156,5395591.44144
2.66366366366,1990,1.56156156156,5393737.23724
2.66666666667,1991,1.56156156156,5396321.47147
2.66666666667,1992,1.56156156156,5394461.26126
2.66966966967,1993,1.56156156156,5397027.47748
2.66966966967,1994,1.55855855856,5383185.28529
2.67267267267,1995,1.55855855856,5385727.47748
2.67267267267,1996,1.55855855856,5383849.24925
2.67567567568,1997,1.55855855856,5386373.42342
2.67567567568,1998,1.55855855856,5384489.18919
2.67867867868,1999,1.55855855856,5386995.34535
2.67867867868,2000,1.55855855856,5385105.10511
2.68168168168,2001,1.55855855856,5387593.24324
2.68468468468,2002,1.55555555556,5378045.34535
2.68468468468,2003,1.55555555556,5376137.08709
2.68768768769,2004,1.55555555556,5378589.18919
2.68768768769,2005,1.55555555556,5376674.92492
2.69069069069,2006,1.55555555556,5379109.00901
2.69069069069,2007,1.55555555556,5377188.73874
2.69369369369,2008,1.55555555556,5379604.8048
2.69369369369,2009,1.55555555556,5377678.52853
2.6966966967,2010,1.55255255255,5368004.5045
2.6966966967,2011,1.55255255255,5366066.21622
2.6996996997,2012,1.55255255255,5368440.24024
2.6996996997,2013,1.55255255255,5366495.94595
2.7027027027,2014,1.55255255255,5368851.95195
2.70570570571,2015,1.55255255255,5371195.94595
2.70570570571,2016,1.55255255255,5369239.63964
2.70870870871,2017,1.55255255255,5371565.61562
2.70870870871,2018,1.54954954955,5357483.18318
2.71171171171,2019,1.54954954955,5359785.13514
2.71171171171,2020,1.54954954955,5357810.81081
2.71471471471,2021,1.54954954955,5360094.74474
2.71471471471,2022,1.54954954955,5358114.41441
2.71771771772,2023,1.54954954955,5360380.33033
2.71771771772,2024,1.54954954955,5358393.99399
2.72072072072,2025,1.54954954955,5360641.89189
2.72372372372,2026,1.54954954955,5362877.77778
2.72372372372,2027,1.54654654655,5348705.25526
2.72672672673,2028,1.54654654655,5350917.11712
2.72672672673,2029,1.54654654655,5348906.75676
2.72972972973,2030,1.54654654655,5351100.6006
2.72972972973,2031,1.54654654655,5349084.23423
2.73273273273,2032,1.54654654655,5351260.06006
2.73273273273,2033,1.54654654655,5349237.68769
2.73573573574,2034,1.54654654655,5351395.4955
2.73873873874,2035,1.54354354354,5341319.06907
2.73873873874,2036,1.54354354354,5339278.67868
2.74174174174,2037,1.54354354354,5341400.45045
2.74174174174,2038,1.54354354354,5339354.05405
2.74474474474,2039,1.54354354354,5341457.80781
2.74474474474,2040,1.54354354354,5339405.40541
2.74774774775,2041,1.54354354354,5341491.14114
2.75075075075,2042,1.54354354354,5343564.86486
2.75075075075,2043,1.54054054054,5329230.18018
2.75375375375,2044,1.54054054054,5331279.87988
2.75375375375,2045,1.54054054054,5329203.45345
2.75675675676,2046,1.54054054054,5331235.13514
2.75675675676,2047,1.54054054054,5329152.7027
2.75975975976,2048,1.54054054054,5331166.36637
2.76276276276,2049,1.54054054054,5333168.01802
2.76276276276,2050,1.54054054054,5331073.57357
2.76576576577,2051,1.54054054054,5333057.20721
2.76576576577,2052,1.53753753754,5318632.43243
2.76876876877,2053,1.53753753754,5320592.04204
2.77177177177,2054,1.53753753754,5322539.63964
2.77177177177,2055,1.53753753754,5320421.17117
2.77477477477,2056,1.53753753754,5322350.75075
2.77477477477,2057,1.53753753754,5320226.27628
2.77777777778,2058,1.53753753754,5322137.83784
2.77777777778,2059,1.53753753754,5320007.35736
2.78078078078,2060,1.53453453453,5309528.52853
2.78378378378,2061,1.53453453453,5311404.05405
2.78378378378,2062,1.53453453453,5309255.55556
2.78678678679,2063,1.53453453453,5311113.06306
2.78678678679,2064,1.53453453453,5308958.55856
2.78978978979,2065,1.53453453453,5310798.04805
2.79279279279,2066,1.53453453453,5312625.52553
2.79279279279,2067,1.53453453453,5310459.00901
2.7957957958,2068,1.53453453453,5312268.46847
2.7957957958,2069,1.53153153153,5297669.51952
2.7987987988,2070,1.53153153153,5299454.95495
2.8018018018,2071,1.53153153153,5301228.37838
2.8018018018,2072,1.53153153153,5299037.83784
2.8048048048,2073,1.53153153153,5300793.24324
2.8048048048,2074,1.53153153153,5298596.6967
2.80780780781,2075,1.53153153153,5300334.08408
2.81081081081,2076,1.53153153153,5302059.45946
2.81081081081,2077,1.52852852853,5287376.42643
2.81381381381,2078,1.52852852853,5289077.77778
2.81381381381,2079,1.52852852853,5286857.20721
2.81681681682,2080,1.52852852853,5288540.54054
2.81981981982,2081,1.52852852853,5290211.86186
2.81981981982,2082,1.52852852853,5287979.27928
2.82282282282,2083,1.52852852853,5289632.58258
2.82582582583,2084,1.52852852853,5291273.87387
2.82582582583,2085,1.52852852853,5289029.27928
2.82882882883,2086,1.52552552553,5278124.02402
2.82882882883,2087,1.52552552553,5275867.41742
2.83183183183,2088,1.52552552553,5277466.66667
2.83483483483,2089,1.52552552553,5279053.9039
2.83483483483,2090,1.52552552553,5276785.28529
2.83783783784,2091,1.52552552553,5278354.5045
2.84084084084,2092,1.52552552553,5279911.71171
2.84084084084,2093,1.52552552553,5277631.08108
2.84384384384,2094,1.52552552553,5279170.27027
2.84384384384,2095,1.52252252252,5264301.05105
2.84684684685,2096,1.52252252252,5265816.21622
2.84984984985,2097,1.52252252252,5267319.36937
2.84984984985,2098,1.52252252252,5265014.71471
2.85285285285,2099,1.52252252252,5266499.84985
2.85585585586,2100,1.52252252252,5267972.97297
2.85585585586,2101,1.52252252252,5265656.30631
2.85885885886,2102,1.52252252252,5267111.41141
2.86186186186,2103,1.51951951952,5255923.87387
2.86186186186,2104,1.51951951952,5253589.18919
2.86486486486,2105,1.51951951952,5255008.25826
2.86486486486,2106,1.51951951952,5252667.56757
2.86786786787,2107,1.51951951952,5254068.61862
2.87087087087,2108,1.51951951952,5255457.65766
2.87087087087,2109,1.51951951952,5253104.95495
2.87387387387,2110,1.51951951952,5254475.97598
2.87687687688,2111,1.51951951952,5255834.98498
2.87687687688,2112,1.51651651652,5240785.58559
2.87987987988,2113,1.51651651652,5242120.57057
2.88288288288,2114,1.51651651652,5243443.54354
2.88288288288,2115,1.51651651652,5241060.81081
2.88588588589,2116,1.51651651652,5242365.76577
2.88888888889,2117,1.51651651652,5243658.70871
2.88888888889,2118,1.51651651652,5241263.96396
2.89189189189,2119,1.51651651652,5242538.88889
2.89489489489,2120,1.51651651652,5243801.8018
2.89489489489,2121,1.51351351351,5228656.30631
2.8978978979,2122,1.51351351351,5229895.1952
2.9009009009,2123,1.51351351351,5231122.07207
2.9009009009,2124,1.51351351351,5228697.2973
2.9039039039,2125,1.51351351351,5229906.15616
2.90690690691,2126,1.51351351351,5231103.003
2.90690690691,2127,1.51351351351,5228666.21622
2.90990990991,2128,1.51351351351,5229845.04505
2.91291291291,2129,1.51351351351,5231011.86186
2.91291291291,2130,1.51051051051,5215770.27027
2.91591591592,2131,1.51051051051,5216913.06306
2.91891891892,2132,1.51051051051,5218043.84384
2.91891891892,2133,1.51051051051,5215577.02703
2.92192192192,2134,1.51051051051,5216689.78979
2.92492492492,2135,1.51051051051,5217790.54054
2.92492492492,2136,1.51051051051,5215311.71171
2.92792792793,2137,1.51051051051,5216394.44444
2.93093093093,2138,1.51051051051,5217465.16517
2.93393393393,2139,1.50750750751,5205677.02703
2.93393393393,2140,1.50750750751,5203174.17417
2.93693693694,2141,1.50750750751,5204208.85886
2.93993993994,2142,1.50750750751,5205231.53153
2.93993993994,2143,1.50750750751,5202716.66667
2.94294294294,2144,1.50750750751,5203721.32132
2.94594594595,2145,1.50750750751,5204713.96396
2.94594594595,2146,1.50750750751,5202187.08709
2.94894894895,2147,1.50750750751,5203161.71171
2.95195195195,2148,1.5045045045,5191223.42342
2.95495495495,2149,1.5045045045,5192168.01802
2.95495495495,2150,1.5045045045,5189617.11712
2.95795795796,2151,1.5045045045,5190543.69369
2.96096096096,2152,1.5045045045,5191458.25826
2.96096096096,2153,1.5045045045,5188895.34535
2.96396396396,2154,1.5045045045,5189791.89189
2.96696696697,2155,1.5045045045,5190676.42643
2.96996996997,2156,1.5045045045,5191548.94895
2.96996996997,2157,1.5015015015,5176013.06306
2.97297297297,2158,1.5015015015,5176861.56156
2.97597597598,2159,1.5015015015,5177698.04805
2.97597597598,2160,1.5015015015,5175099.0991
2.97897897898,2161,1.5015015015,5175917.56757
2.98198198198,2162,1.5015015015,5176724.02402
2.98498498498,2163,1.5015015015,5177518.46847
2.98498498498,2164,1.5015015015,5174901.5015
2.98798798799,2165,1.5015015015,5175677.92793
2.99099099099,2166,1.4984984985,5163433.33333
2.99399399399,2167,1.4984984985,5164179.72973
2.99399399399,2168,1.4984984985,5161538.73874
2.996996997,2169,1.4984984985,5162267.11712
3.0,2170,1.4984984985,5162983.48348
3.003003003,2171,1.4984984985,5163687.83784
3.003003003,2172,1.4984984985,5161028.82883
3.00600600601,2173,1.4984984985,5161715.16517
3.00900900901,2174,1.4984984985,5162389.48949
3.01201201201,2175,1.4954954955,5149988.73874
3.01201201201,2176,1.4954954955,5147305.70571
3.01501501502,2177,1.4954954955,5147943.99399
3.01801801802,2178,1.4954954955,5148570.27027
3.02102102102,2179,1.4954954955,5149184.53453
3.02102102102,2180,1.4954954955,5146483.48348
3.02402402402,2181,1.4954954955,5147079.72973
3.02702702703,2182,1.4954954955,5147663.96396
3.03003003003,2183,1.4954954955,5148236.18619
3.03003003003,2184,1.49249249249,5132400.0
3.03303303303,2185,1.49249249249,5132948.1982
3.03603603604,2186,1.49249249249,5133484.38438
3.03903903904,2187,1.49249249249,5134008.55856
3.03903903904,2188,1.49249249249,5131265.46547
3.04204204204,2189,1.49249249249,5131771.62162
3.04504504505,2190,1.49249249249,5132265.76577
3.04804804805,2191,1.49249249249,5132747.8979
3.05105105105,2192,1.49249249249,5133218.01802
3.05105105105,2193,1.48948948949,5117279.72973
3.05405405405,2194,1.48948948949,5117725.82583
3.05705705706,2195,1.48948948949,5118159.90991
3.06006006006,2196,1.48948948949,5118581.98198
3.06006006006,2197,1.48948948949,5115790.84084
3.06306306306,2198,1.48948948949,5116194.89489
3.06606606607,2199,1.48948948949,5116586.93694
3.06906906907,2200,1.48948948949,5116966.96697
3.07207207207,2201,1.48948948949,5117334.98498
3.07207207207,2202,1.48948948949,5114519.81982
3.07507507508,2203,1.48648648649,5101638.58859
3.07807807808,2204,1.48648648649,5101970.57057
3.08108108108,2205,1.48648648649,5102290.54054
3.08408408408,2206,1.48648648649,5102598.4985
3.08408408408,2207,1.48648648649,5099753.3033
3.08708708709,2208,1.48648648649,5100043.24324
3.09009009009,2209,1.48648648649,5100321.17117
3.09309309309,2210,1.48648648649,5100587.08709
3.0960960961,2211,1.48648648649,5100840.99099
3.0960960961,2212,1.48348348348,5084686.48649
3.0990990991,2213,1.48348348348,5084916.36637
3.1021021021,2214,1.48348348348,5085134.23423
3.10510510511,2215,1.48348348348,5085340.09009
3.10810810811,2216,1.48348348348,5085533.93393
3.11111111111,2217,1.48348348348,5085715.76577
3.11111111111,2218,1.48348348348,5082810.51051
3.11411411411,2219,1.48348348348,5082974.32432
3.11711711712,2220,1.48348348348,5083126.12613
3.12012012012,2221,1.48048048048,5069926.57658
3.12312312312,2222,1.48048048048,5070048.34835
3.12612612613,2223,1.48048048048,5070158.10811
3.12612612613,2224,1.48048048048,5067216.81682
3.12912912913,2225,1.48048048048,5067308.55856
3.13213213213,2226,1.48048048048,5067388.28829
3.13513513514,2227,1.48048048048,5067456.00601
3.13813813814,2228,1.48048048048,5067511.71171
3.14114114114,2229,1.48048048048,5067555.40541
3.14114114114,2230,1.48048048048,5064584.08408
3.14414414414,2231,1.47747747748,5051210.36036
3.14714714715,2232,1.47747747748,5051218.01802
3.15015015015,2233,1.47747747748,5051213.66366
3.15315315315,2234,1.47747747748,5051197.2973
3.15615615616,2235,1.47747747748,5051168.91892
3.15915915916,2236,1.47747747748,5051128.52853
3.16216216216,2237,1.47747747748,5051076.12613
3.16216216216,2238,1.47747747748,5048056.75676
3.16516516517,2239,1.47747747748,5047986.33634
3.16816816817,2240,1.47447447447,5034450.45045
3.17117117117,2241,1.47447447447,5034350.0
3.17417417417,2242,1.47447447447,5034237.53754
3.17717717718,2243,1.47447447447,5034113.06306
3.18018018018,2244,1.47447447447,5033976.57658
3.18318318318,2245,1.47447447447,5033828.07808
3.18318318318,2246,1.47447447447,5030760.66066
3.18618618619,2247,1.47447447447,5030594.14414
3.18918918919,2248,1.47447447447,5030415.61562
3.19219219219,2249,1.47447447447,5030225.07508
3.1951951952,2250,1.47147147147,5016509.00901
3.1981981982,2251,1.47147147147,5016288.43844
3.2012012012,2252,1.47147147147,5016055.85586
3.2042042042,2253,1.47147147147,5015811.26126
3.20720720721,2254,1.47147147147,5015554.65465
3.20720720721,2255,1.47147147147,5012433.18318
3.21021021021,2256,1.47147147147,5012158.55856
3.21321321321,2257,1.47147147147,5011871.92192
3.21621621622,2258,1.47147147147,5011573.27327
3.21921921922,2259,1.47147147147,5011262.61261
3.22222222222,2260,1.46846846847,4997366.36637
3.22522522523,2261,1.46846846847,4997025.67568
3.22822822823,2262,1.46846846847,4996672.97297
3.23123123123,2263,1.46846846847,4996308.25826
3.23423423423,2264,1.46846846847,4995931.53153
3.23723723724,2265,1.46846846847,4995542.79279
3.24024024024,2266,1.46846846847,4995142.04204
3.24324324324,2267,1.46846846847,4994729.27928
3.24324324324,2268,1.46846846847,4991529.72973
3.24624624625,2269,1.46546546547,4977471.32132
3.24924924925,2270,1.46546546547,4977022.52252
3.25225225225,2271,1.46546546547,4976561.71171
3.25525525526,2272,1.46546546547,4976088.88889
3.25825825826,2273,1.46546546547,4975604.05405
3.26126126126,2274,1.46546546547,4975107.20721
3.26426426426,2275,1.46546546547,4974598.34835
3.26726726727,2276,1.46546546547,4974077.47748
3.27027027027,2277,1.46546546547,4973544.59459
3.27327327327,2278,1.46546546547,4972999.6997
3.27627627628,2279,1.46246246246,4958755.10511
3.27927927928,2280,1.46246246246,4958180.18018
3.28228228228,2281,1.46246246246,4957593.24324
3.28528528529,2282,1.46246246246,4956994.29429
3.28828828829,2283,1.46246246246,4956383.33333
3.29129129129,2284,1.46246246246,4955760.36036
3.29429429429,2285,1.46246246246,4955125.37538
3.2972972973,2286,1.46246246246,4954478.37838
3.3003003003,2287,1.46246246246,4953819.36937
3.3033033033,2288,1.46246246246,4953148.34835
3.30630630631,2289,1.45945945946,4938717.56757
3.30930930931,2290,1.45945945946,4938016.51652
3.31231231231,2291,1.45945945946,4937303.45345
3.31531531532,2292,1.45945945946,4936578.37838
3.31831831832,2293,1.45945945946,4935841.29129
3.32132132132,2294,1.45945945946,4935092.19219
3.32432432432,2295,1.45945945946,4934331.08108
3.32732732733,2296,1.45945945946,4933557.95796
3.33033033033,2297,1.45945945946,4932772.82282
3.33333333333,2298,1.45945945946,4931975.67568
3.33633633634,2299,1.45645645646,4917358.70871
3.33933933934,2300,1.45645645646,4916531.53153
3.34234234234,2301,1.45645645646,4915692.34234
3.34534534535,2302,1.45645645646,4914841.14114
3.34834834835,2303,1.45645645646,4913977.92793
3.35135135135,2304,1.45645645646,4913102.7027
3.35435435435,2305,1.45645645646,4912215.46547
3.35735735736,2306,1.45645645646,4911316.21622
3.36036036036,2307,1.45645645646,4910404.95495
3.36336336336,2308,1.45645645646,4909481.68168
3.36636636637,2309,1.45345345345,4894678.52853
3.36936936937,2310,1.45345345345,4893725.22523
3.37237237237,2311,1.45345345345,4892759.90991
3.37537537538,2312,1.45345345345,4891782.58258
3.37837837838,2313,1.45345345345,4890793.24324
3.38138138138,2314,1.45345345345,4889791.89189
3.38438438438,2315,1.45345345345,4888778.52853
3.39039039039,2316,1.45345345345,4890239.63964
3.39339339339,2317,1.45345345345,4889196.24625
3.3963963964,2318,1.45345345345,4888140.84084
3.3993993994,2319,1.45045045045,4873145.4955
3.4024024024,2320,1.45045045045,4872060.06006
3.40540540541,2321,1.45045045045,4870962.61261
3.40840840841,2322,1.45045045045,4869853.15315
3.41141141141,2323,1.45045045045,4868731.68168
3.41441441441,2324,1.45045045045,4867598.1982
3.41741741742,2325,1.45045045045,4866452.7027
3.42042042042,2326,1.45045045045,4865295.1952
3.42642642643,2327,1.45045045045,4866546.0961
3.42942942943,2328,1.45045045045,4865358.55856
3.43243243243,2329,1.44744744745,4850171.02102
3.43543543544,2330,1.44744744745,4848953.45345
3.43843843844,2331,1.44744744745,4847723.87387
3.44144144144,2332,1.44744744745,4846482.28228
3.44444444444,2333,1.44744744745,4845228.67868
3.44744744745,2334,1.44744744745,4843963.06306
3.45045045045,2335,1.44744744745,4842685.43544
3.45645645646,2336,1.44744744745,4843762.16216
3.45945945946,2337,1.44744744745,4842454.5045
3.46246246246,2338,1.44744744745,4841134.83483
3.46546546547,2339,1.44444444444,4825755.10511
3.46846846847,2340,1.44444444444,4824405.40541
3.47147147147,2341,1.44444444444,4823043.69369
3.47447447447,2342,1.44444444444,4821669.96997
3.48048048048,2343,1.44444444444,4822608.55856
3.48348348348,2344,1.44444444444,4821204.8048
3.48648648649,2345,1.44444444444,4819789.03904
3.48948948949,2346,1.44444444444,4818361.26126
3.49249249249,2347,1.44444444444,4816921.47147
3.4954954955,2348,1.44444444444,4815469.66967
3.5015015015,2349,1.44144144144,4802186.03604
3.5045045045,2350,1.44144144144,4800698.1982
3.50750750751,2351,1.44144144144,4799198.34835
3.51051051051,2352,1.44144144144,4797686.48649
3.51351351351,2353,1.44144144144,4796162.61261
3.51951951952,2354,1.44144144144,4796884.98498
3.52252252252,2355,1.44144144144,4795331.08108
3.52552552553,2356,1.44144144144,4793765.16517
3.52852852853,2357,1.44144144144,4792187.23724
3.53153153153,2358,1.44144144144,4790597.2973
3.53753753754,2359,1.44144144144,4791223.57357
3.54054054054,2360,1.43843843844,4775429.42943
3.54354354354,2361,1.43843843844,4773791.44144
3.54654654655,2362,1.43843843844,4772141.44144
3.54954954955,2363,1.43843843844,4770479.42943
3.55555555556,2364,1.43843843844,4771003.6036
3.55855855856,2365,1.43843843844,4769311.56156
3.56156156156,2366,1.43843843844,4767607.50751
3.56456456456,2367,1.43843843844,4765891.44144
3.57057057057,2368,1.43843843844,4766337.53754
3.57357357357,2369,1.43843843844,4764591.44144
3.57657657658,2370,1.43543543544,4748599.0991
3.57957957958,2371,1.43543543544,4746822.97297
3.58558558559,2372,1.43543543544,4747184.98498
3.58858858859,2373,1.43543543544,4745378.82883
3.59159159159,2374,1.43543543544,4743560.66066
3.5975975976,2375,1.43543543544,4743862.61261
3.6006006006,2376,1.43543543544,4742014.41441
3.6036036036,2377,1.43543543544,4740154.2042
3.60660660661,2378,1.43543543544,4738281.98198
3.61261261261,2379,1.43543543544,4738505.85586
3.61561561562,2380,1.43243243243,4722309.30931
3.61861861862,2381,1.43243243243,4720389.03904
3.62462462462,2382,1.43243243243,4720546.84685
3.62762762763,2383,1.43243243243,4718596.54655
3.63063063063,2384,1.43243243243,4716634.23423
3.63663663664,2385,1.43243243243,4716731.98198
3.63963963964,2386,1.43243243243,4714739.63964
3.64264264264,2387,1.43243243243,4712735.28529
3.64564564565,2388,1.43243243243,4710718.91892
3.65165165165,2389,1.43243243243,4710738.58859
3.65465465465,2390,1.43243243243,4708692.19219
3.66066066066,2391,1.42942942943,4694309.45946
3.66366366366,2392,1.42942942943,4692227.02703
3.66666666667,2393,1.42942942943,4690132.58258
3.67267267267,2394,1.42942942943,4690044.14414
3.67567567568,2395,1.42942942943,4687919.66967
3.67867867868,2396,1.42942942943,4685783.18318
