region,product,price,predicted_demand
SE,ORA,3.95,33.4325032569276
SE,ORA,3.96,33.1035059082616
SE,ORA,3.97,32.7769915531953
SE,ORA,3.98,32.4529352683959
SE,ORA,3.99,32.1313124424608
SE,ORA,4,31.8120987712452
SE,POJ,1,1479.88771721999
SE,POJ,1.01,1449.51465423968
SE,POJ,1.02,1420.03053033306
SE,POJ,1.03,1391.40099172952
SE,POJ,1.04,1363.5933283024
SE,POJ,1.05,1336.5763800967
SE,POJ,1.06,1310.32045000005
SE,POJ,1.07,1284.79722209992
SE,POJ,1.08,1259.97968530783
SE,POJ,1.09,1235.84206186568
SE,POJ,1.1,1212.35974038089
SE,POJ,1.11,1189.50921306537
SE,POJ,1.12,1167.2680168794
SE,POJ,1.13,1145.61467830519
SE,POJ,1.14,1124.52866149661
SE,POJ,1.15,1103.9903195711
SE,POJ,1.16,1083.98084882824
SE,POJ,1.17,1064.48224569544
SE,POJ,1.18,1045.47726621689
SE,POJ,1.19,1026.94938791541
SE,POJ,1.2,1008.88277386967
SE,POJ,1.21,991.262238860974
SE,POJ,1.22,974.07321745437
SE,POJ,1.23,957.301733888903
SE,POJ,1.24,940.934373660681
SE,POJ,1.25,924.958256690888
SE,POJ,1.26,909.3610119785
SE,POJ,1.27,894.130753644569
SE,POJ,1.28,879.256058281427
SE,POJ,1.29,864.725943526207
SE,POJ,1.3,850.529847783632
SE,POJ,1.31,836.657611028157
SE,POJ,1.32,823.099456620298
SE,POJ,1.33,809.845974076376
SE,POJ,1.34,796.888102734963
SE,POJ,1.35,784.217116267108
SE,POJ,1.36,771.824607980868
SE,POJ,1.37,759.702476873957
SE,POJ,1.38,747.842914391279
SE,POJ,1.39,736.238391846942
SE,POJ,1.4,724.881648472914
SE,POJ,1.41,713.765680058874
SE,POJ,1.42,702.883728150115
SE,POJ,1.43,692.229269772332
SE,POJ,1.44,681.796007654175
SE,POJ,1.45,671.57786092017
SE,POJ,1.46,661.568956228337
SE,POJ,1.47,651.763619328379
SE,POJ,1.48,642.156367017792
SE,POJ,1.49,632.741899474598
SE,POJ,1.5,623.515092946686
SE,POJ,1.51,614.47099277893
SE,POJ,1.52,605.604806760361
SE,POJ,1.53,596.91189877472
SE,POJ,1.54,588.38778273868
SE,POJ,1.55,580.028116812933
SE,POJ,1.56,571.828697872203
SE,POJ,1.57,563.785456221032
SE,POJ,1.58,555.894450542923
SE,POJ,1.59,548.151863071158
SE,POJ,1.6,540.55399497021
SE,POJ,1.61,533.09726191736
SE,POJ,1.62,525.778189874617
SE,POJ,1.63,518.593411041667
SE,POJ,1.64,511.539659981028
SE,POJ,1.65,504.613769907087
SE,POJ,1.66,497.81266913116
SE,POJ,1.67,491.1333776551
SE,POJ,1.68,484.573003906426
SE,POJ,1.69,478.128741608274
SE,POJ,1.7,471.797866777852
SE,POJ,1.71,465.577734847406
SE,POJ,1.72,459.465777902012
SE,POJ,1.73,453.459502028811
SE,POJ,1.74,447.556484772576
SE,POJ,1.75,441.754372692761
SE,POJ,1.76,436.050879017438
SE,POJ,1.77,430.443781389752
SE,POJ,1.78,424.930919702753
SE,POJ,1.79,419.510194018649
SE,POJ,1.8,414.179562568768
SE,POJ,1.81,408.937039830644
SE,POJ,1.82,403.780694678855
SE,POJ,1.83,398.708648606412
SE,POJ,1.84,393.719074013614
SE,POJ,1.85,388.810192561484
SE,POJ,1.86,383.980273586995
SE,POJ,1.87,379.227632577473
SE,POJ,1.88,374.550629701637
SE,POJ,1.89,369.947668394914
SE,POJ,1.9,365.417193996728
SE,POJ,1.91,360.957692437599
SE,POJ,1.92,356.567688973993
SE,POJ,1.93,352.245746968928
SE,POJ,1.94,347.990466716467
SE,POJ,1.95,343.800484308306
SE,POJ,1.96,339.674470540734
SE,POJ,1.97,335.611129860325
SE,POJ,1.98,331.609199346825
SE,POJ,1.99,327.667447731713
SE,POJ,2,323.784674451031
SE,POJ,2.01,319.95970873112
SE,POJ,2.02,316.191408705955
SE,POJ,2.03,312.478660564844
SE,POJ,2.04,308.8203777293
SE,POJ,2.05,305.215500057955
SE,POJ,2.06,301.662993078414
SE,POJ,2.07,298.161847245038
SE,POJ,2.08,294.711077221634
SE,POJ,2.09,291.309721188113
SE,POJ,2.1,287.956840170209
SE,POJ,2.11,284.651517391378
SE,POJ,2.12,281.392857646046
SE,POJ,2.13,278.17998669341
SE,POJ,2.14,275.012050671015
SE,POJ,2.15,271.888215527384
SE,POJ,2.16,268.807666472992
SE,POJ,2.17,265.769607448907
SE,POJ,2.18,262.773260612454
SE,POJ,2.19,259.817865839286
SE,POJ,2.2,256.902680241257
SE,POJ,2.21,254.026977699529
SE,POJ,2.22,251.190048412378
SE,POJ,2.23,248.39119845715
SE,POJ,2.24,245.629749365885
SE,POJ,2.25,242.905037714108
SE,POJ,2.26,240.216414722333
SE,POJ,2.27,237.563245869823
SE,POJ,2.28,234.944910520186
SE,POJ,2.29,232.360801558393
SE,POJ,2.3,229.81032503881
SE,POJ,2.31,227.292899843884
SE,POJ,2.32,224.807957353094
SE,POJ,2.33,222.354941121839
SE,POJ,2.34,219.933306569894
SE,POJ,2.35,217.542520679144
SE,POJ,2.36,215.182061700256
SE,POJ,2.37,212.851418867992
SE,POJ,2.38,210.550092124886
SE,POJ,2.39,208.277591852995
SE,POJ,2.4,206.033438613452
SE,POJ,2.41,203.817162893577
SE,POJ,2.42,201.628304861278
SE,POJ,2.43,199.466414126522
SE,POJ,2.44,197.331049509627
SE,POJ,2.45,195.221778816166
SE,POJ,2.46,193.13817861826
SE,POJ,2.47,191.079834042059
SE,POJ,2.48,189.046338561205
SE,POJ,2.49,187.037293796097
SE,POJ,2.5,185.052309318757
SE,POJ,2.51,183.091002463133
SE,POJ,2.52,181.152998140659
SE,POJ,2.53,179.237928660909
SE,POJ,2.54,177.345433557177
SE,POJ,2.55,175.475159416849
SE,POJ,2.56,173.626759716391
SE,POJ,2.57,171.799894660832
SE,POJ,2.58,169.994231027586
SE,POJ,2.59,168.209442014494
SE,POJ,2.6,166.445207091943
SE,POJ,2.61,164.701211858948
SE,POJ,2.62,162.977147903074
SE,POJ,2.63,161.272712664067
SE,POJ,2.64,159.587609301109
SE,POJ,2.65,157.921546563566
SE,POJ,2.66,156.274238665128
SE,POJ,2.67,154.645405161249
SE,POJ,2.68,153.034770829775
SE,POJ,2.69,151.442065554682
SE,POJ,2.7,149.867024212812
SE,POJ,2.71,148.309386563536
SE,POJ,2.72,146.768897141252
SE,POJ,2.73,145.245305150628
SE,POJ,2.74,143.738364364524
SE,POJ,2.75,142.247833024501
SE,POJ,2.76,140.773473743854
SE,POJ,2.77,139.315053413088
SE,POJ,2.78,137.87234310777
SE,POJ,2.79,136.44511799869
SE,POJ,2.8,135.033157264263
SE,POJ,2.81,133.636244005109
SE,POJ,2.82,132.254165160753
SE,POJ,2.83,130.886711428374
SE,POJ,2.84,129.533677183563
SE,POJ,2.85,128.194860403016
SE,POJ,2.86,126.870062589118
SE,POJ,2.87,125.559088696367
SE,POJ,2.88,124.261747059578
SE,POJ,2.89,122.977849323827
SE,POJ,2.9,121.707210376077
SE,POJ,2.91,120.449648278455
SE,POJ,2.92,119.204984203119
SE,POJ,2.93,117.973042368678
SE,POJ,2.94,116.753649978129
SE,POJ,2.95,115.54663715826
SE,POJ,2.96,114.351836900483
SE,POJ,2.97,113.169085003059
SE,POJ,2.98,111.998220014684
SE,POJ,2.99,110.839083179386
SE,POJ,3,109.691518382706
SE,POJ,3.01,108.555372099137
SE,POJ,3.02,107.430493340767
SE,POJ,3.03,106.316733607117
SE,POJ,3.04,105.213946836125
SE,POJ,3.05,104.121989356258
SE,POJ,3.06,103.040719839715
SE,POJ,3.07,101.969999256695
SE,POJ,3.08,100.909690830705
SE,POJ,3.09,99.8596599948762
SE,POJ,3.1,98.8197743492677
SE,POJ,3.11,97.7899036191267
SE,POJ,3.12,96.7699196140853
SE,POJ,3.13,95.7596961882693
SE,POJ,3.14,94.7591092012925
SE,POJ,3.15,93.7680364801187
SE,POJ,3.16,92.7863577817654
SE,POJ,3.17,91.8139547568314
SE,POJ,3.18,90.8507109138239
SE,POJ,3.19,89.89651158427
SE,POJ,3.2,88.9512438885871
SE,POJ,3.21,88.0147967026989
SE,POJ,3.22,87.0870606253745
SE,POJ,3.23,86.167927946275
SE,POJ,3.24,85.2572926146887
SE,POJ,3.25,84.3550502089398
SE,POJ,3.26,83.4610979064514
SE,POJ,3.27,82.5753344544496
SE,POJ,3.28,81.6976601412915
SE,POJ,3.29,80.8279767684024
SE,POJ,3.3,79.9661876228064
SE,POJ,3.31,79.1121974502392
SE,POJ,3.32,78.2659124288245
SE,POJ,3.33,77.4272401433046
SE,POJ,3.34,76.5960895598095
SE,POJ,3.35,75.7723710011528
SE,POJ,3.36,74.9559961226412
SE,POJ,3.37,74.1468778883856
SE,POJ,3.38,73.3449305481032
SE,POJ,3.39,72.5500696143959
SE,POJ,3.4,71.7622118404977
SE,POJ,3.41,70.9812751984772
SE,POJ,3.42,70.2071788578861
SE,POJ,3.43,69.439843164842
SE,POJ,3.44,68.6791896215375
SE,POJ,3.45,67.9251408661633
SE,POJ,3.46,67.1776206532374
SE,POJ,3.47,66.4365538343305
SE,POJ,3.48,65.7018663391787
SE,POJ,3.49,64.9734851571739
SE,POJ,3.5,64.2513383192249
SE,POJ,3.51,63.5353548799783
SE,POJ,3.52,62.8254649003941
SE,POJ,3.53,62.1215994306647
SE,POJ,3.54,61.4236904934727
SE,POJ,3.55,60.7316710675771
SE,POJ,3.56,60.0454750717227
SE,POJ,3.57,59.3650373488638
SE,POJ,3.58,58.6902936506968
SE,POJ,3.59,58.0211806224929
SE,POJ,3.6,57.3576357882267
SE,POJ,3.61,56.6995975359911
SE,POJ,3.62,56.0470051036955
SE,POJ,3.63,55.3997985650381
SE,POJ,3.64,54.7579188157484
SE,POJ,3.65,54.1213075600926
SE,POJ,3.66,53.4899072976376
SE,POJ,3.67,52.8636613102659
SE,POJ,3.68,52.2425136494382
SE,POJ,3.69,51.6264091236969
SE,POJ,3.7,51.0152932864055
SE,POJ,3.71,50.4091124237196
SE,POJ,3.72,49.8078135427833
SE,POJ,3.73,49.2113443601472
SE,POJ,3.74,48.6196532904027
SE,POJ,3.75,48.0326894350285
SE,POJ,3.76,47.4504025714438
SE,POJ,3.77,46.8727431422656
SE,POJ,3.78,46.2996622447631
SE,POJ,3.79,45.7311116205086
SE,POJ,3.8,45.1670436452165
SE,POJ,3.81,44.6074113187709
SE,POJ,3.82,44.0521682554343
SE,POJ,3.83,43.5012686742357
SE,POJ,3.84,42.9546673895329
SE,POJ,3.85,42.4123198017476
SE,POJ,3.86,41.8741818882665
SE,POJ,3.87,41.3402101945085
SE,POJ,3.88,40.8103618251513
SE,POJ,3.89,40.284594435517
SE,POJ,3.9,39.7628662231112
SE,POJ,3.91,39.2451359193138
SE,POJ,3.92,38.731362781218
SE,POJ,3.93,38.221506583614
SE,POJ,3.94,37.7155276111158
SE,POJ,3.95,37.2133866504265
SE,POJ,3.96,36.7150449827408
SE,POJ,3.97,36.2204643762807
SE,POJ,3.98,35.7296070789627
SE,POJ,3.99,35.2424358111938
SE,POJ,4,34.7589137587924
SE,ROJ,1,1056.31204492234
SE,ROJ,1.01,1035.04242141292
SE,ROJ,1.02,1014.39530342533
SE,ROJ,1.03,994.346633729404
SE,ROJ,1.04,974.873506104609
SE,ROJ,1.05,955.954099883337
SE,ROJ,1.06,937.567618796214
SE,ROJ,1.07,919.694233799358
SE,ROJ,1.08,902.315029589984
SE,ROJ,1.09,885.411954540899
SE,ROJ,1.1,868.967773806396
SE,ROJ,1.11,852.966025372007
SE,ROJ,1.12,837.390978838786
SE,ROJ,1.13,822.2275967494
SE,ROJ,1.14,807.461498278437
SE,ROJ,1.15,793.07892512319
SE,ROJ,1.16,779.066709443812
SE,ROJ,1.17,765.412243713332
SE,ROJ,1.18,752.103452348592
SE,ROJ,1.19,739.12876500289
SE,ROJ,1.2,726.477091410012
SE,ROJ,1.21,714.137797677519
SE,ROJ,1.22,702.100683934632
SE,ROJ,1.23,690.355963246989
SE,ROJ,1.24,678.894241716861
SE,ROJ,1.25,667.706499693271
SE,ROJ,1.26,656.784074021817
SE,ROJ,1.27,646.118641268989
SE,ROJ,1.28,635.702201860278
SE,ROJ,1.29,625.527065075668
SE,ROJ,1.3,615.585834849924
SE,ROJ,1.31,605.871396328732
SE,ROJ,1.32,596.376903135053
SE,ROJ,1.33,587.09576530313
SE,ROJ,1.34,578.021637840449
SE,ROJ,1.35,569.148409880564
SE,ROJ,1.36,560.47019439217
SE,ROJ,1.37,551.981318412062
SE,ROJ,1.38,543.676313771715
SE,ROJ,1.39,535.549908289179
SE,ROJ,1.4,527.597017399797
SE,ROJ,1.41,519.812736200944
SE,ROJ,1.42,512.192331887523
SE,ROJ,1.43,504.731236556468
SE,ROJ,1.44,497.425040359786
SE,ROJ,1.45,490.269484987014
SE,ROJ,1.46,483.26045745907
SE,ROJ,1.47,476.393984216634
SE,ROJ,1.48,469.666225487174
SE,ROJ,1.49,463.073469915725
SE,ROJ,1.5,456.612129445382
SE,ROJ,1.51,450.278734434337
SE,ROJ,1.52,444.069928997041
SE,ROJ,1.53,437.982466557824
SE,ROJ,1.54,432.01320560595
SE,ROJ,1.55,426.159105641766
SE,ROJ,1.56,420.417223304169
SE,ROJ,1.57,414.784708670179
SE,ROJ,1.58,409.258801717928
SE,ROJ,1.59,403.836828944883
SE,ROJ,1.6,398.516200133552
SE,ROJ,1.61,393.294405257375
SE,ROJ,1.62,388.169011519891
SE,ROJ,1.63,383.137660520673
SE,ROJ,1.64,378.198065541852
SE,ROJ,1.65,373.348008949408
SE,ROJ,1.66,368.585339703722
SE,ROJ,1.67,363.907970974148
SE,ROJ,1.68,359.313877852692
SE,ROJ,1.69,354.801095162106
SE,ROJ,1.7,350.367715353963
SE,ROJ,1.71,346.011886492538
SE,ROJ,1.72,341.731810320484
SE,ROJ,1.73,337.525740402559
SE,ROJ,1.74,333.391980343815
SE,ROJ,1.75,329.328882078845
SE,ROJ,1.76,325.334844228887
SE,ROJ,1.77,321.408310523717
SE,ROJ,1.78,317.547768285419
SE,ROJ,1.79,313.751746971286
SE,ROJ,1.8,310.018816773237
SE,ROJ,1.81,306.347587271235
SE,ROJ,1.82,302.736706138362
SE,ROJ,1.83,299.184857895291
SE,ROJ,1.84,295.69076271201
SE,ROJ,1.85,292.253175254766
SE,ROJ,1.86,288.870883576282
SE,ROJ,1.87,285.542708047409
SE,ROJ,1.88,282.267500328451
SE,ROJ,1.89,279.044142378484
SE,ROJ,1.9,275.871545501081
SE,ROJ,1.91,272.748649424915
SE,ROJ,1.92,269.6744214178
SE,ROJ,1.93,266.647855432773
SE,ROJ,1.94,263.667971284915
SE,ROJ,1.95,260.733813857643
SE,ROJ,1.96,257.844452337277
SE,ROJ,1.97,254.998979474733
SE,ROJ,1.98,252.196510873256
SE,ROJ,1.99,249.43618430114
SE,ROJ,2,246.717159028448
SE,ROJ,2.01,244.038615186765
SE,ROJ,2.02,241.399753151093
SE,ROJ,2.03,238.799792942999
SE,ROJ,2.04,236.237973654196
SE,ROJ,2.05,233.713552889759
SE,ROJ,2.06,231.225806230214
SE,ROJ,2.07,228.774026711772
SE,ROJ,2.08,226.357524324016
SE,ROJ,2.09,223.975625524366
SE,ROJ,2.1,221.627672768698
SE,ROJ,2.11,219.313024057488
SE,ROJ,2.12,217.031052496917
SE,ROJ,2.13,214.781145874354
SE,ROJ,2.14,212.562706247703
SE,ROJ,2.15,210.375149548084
SE,ROJ,2.16,208.217905195359
SE,ROJ,2.17,206.090415726036
SE,ROJ,2.18,203.992136433088
SE,ROJ,2.19,201.922535017263
SE,ROJ,2.2,199.881091249462
SE,ROJ,2.21,197.867296643785
SE,ROJ,2.22,195.880654140865
SE,ROJ,2.23,193.920677801118
SE,ROJ,2.24,191.98689250756
SE,ROJ,2.25,190.078833677846
SE,ROJ,2.26,188.196046985213
SE,ROJ,2.27,186.338088088002
SE,ROJ,2.28,184.504522367473
SE,ROJ,2.29,182.694924673612
SE,ROJ,2.3,180.908879078661
SE,ROJ,2.31,179.145978638099
SE,ROJ,2.32,177.405825158816
SE,ROJ,2.33,175.688028974245
SE,ROJ,2.34,173.992208726196
SE,ROJ,2.35,172.317991153183
SE,ROJ,2.36,170.665010885011
SE,ROJ,2.37,169.032910243422
SE,ROJ,2.38,167.421339048586
SE,ROJ,2.39,165.829954431252
SE,ROJ,2.4,164.258420650366
SE,ROJ,2.41,162.706408915976
SE,ROJ,2.42,161.173597217243
SE,ROJ,2.43,159.659670155406
SE,ROJ,2.44,158.164318781521
SE,ROJ,2.45,156.687240438831
SE,ROJ,2.46,155.228138609611
SE,ROJ,2.47,153.78672276634
SE,ROJ,2.48,152.362708227079
SE,ROJ,2.49,150.955816014886
SE,ROJ,2.5,149.565772721181
SE,ROJ,2.51,148.192310372895
SE,ROJ,2.52,146.835166303318
SE,ROJ,2.53,145.494083026498
SE,ROJ,2.54,144.16880811511
SE,ROJ,2.55,142.85909408166
SE,ROJ,2.56,141.564698262933
SE,ROJ,2.57,140.285382707585
SE,ROJ,2.58,139.02091406678
SE,ROJ,2.59,137.771063487771
SE,ROJ,2.6,136.535606510344
SE,ROJ,2.61,135.314322966039
SE,ROJ,2.62,134.106996880046
SE,ROJ,2.63,132.913416375723
SE,ROJ,2.64,131.733373581626
SE,ROJ,2.65,130.566664541001
SE,ROJ,2.66,129.413089123646
SE,ROJ,2.67,128.272450940085
SE,ROJ,2.68,127.144557257976
SE,ROJ,2.69,126.029218920691
SE,ROJ,2.7,124.926250268004
SE,ROJ,2.71,123.835469058823
SE,ROJ,2.72,122.756696395906
SE,ROJ,2.73,121.689756652504
SE,ROJ,2.74,120.634477400879
SE,ROJ,2.75,119.59068934263
SE,ROJ,2.76,118.558226240792
SE,ROJ,2.77,117.536924853639
SE,ROJ,2.78,116.526624870158
SE,ROJ,2.79,115.527168847135
SE,ROJ,2.8,114.538402147813
SE,ROJ,2.81,113.560172882072
SE,ROJ,2.82,112.592331848099
SE,ROJ,2.83,111.634732475487
SE,ROJ,2.84,110.687230769744
SE,ROJ,2.85,109.749685258157
SE,ROJ,2.86,108.82195693698
SE,ROJ,2.87,107.90390921991
SE,ROJ,2.88,106.99540788781
SE,ROJ,2.89,106.096321039647
SE,ROJ,2.9,105.206519044617
SE,ROJ,2.91,104.325874495416
SE,ROJ,2.92,103.454262162631
SE,ROJ,2.93,102.591558950214
SE,ROJ,2.94,101.737643852022
SE,ROJ,2.95,100.892397909382
SE,ROJ,2.96,100.055704169657
SE,ROJ,2.97,99.2274476457901
SE,ROJ,2.98,98.4075152767946
SE,ROJ,2.99,97.5957958891686
SE,ROJ,3,96.7921801592088
SE,ROJ,3.01,95.9965605761983
SE,ROJ,3.02,95.2088314064474
SE,ROJ,3.03,94.4288886581625
SE,ROJ,3.04,93.6566300471236
SE,ROJ,3.05,92.891954963148
SE,ROJ,3.06,92.1347644373194
SE,ROJ,3.07,91.3849611099636
SE,ROJ,3.08,90.6424491993507
SE,ROJ,3.09,89.907134471105
SE,ROJ,3.1,89.1789242083047
SE,ROJ,3.11,88.4577271822532
SE,ROJ,3.12,87.7434536239056
SE,ROJ,3.13,87.036015195933
SE,ROJ,3.14,86.335324965408
SE,ROJ,3.15,85.6412973770976
SE,ROJ,3.16,84.9538482273452
SE,ROJ,3.17,84.2728946385294
SE,ROJ,3.18,83.5983550340839
SE,ROJ,3.19,82.9301491140649
SE,ROJ,3.2,82.2681978312513
SE,ROJ,3.21,81.6124233677666
SE,ROJ,3.22,80.962749112207
SE,ROJ,3.23,80.3190996372652
SE,ROJ,3.24,79.6814006778361
SE,ROJ,3.25,79.0495791095947
SE,ROJ,3.26,78.4235629280316
SE,ROJ,3.27,77.8032812279378
SE,ROJ,3.28,77.1886641833262
SE,ROJ,3.29,76.5796430277796
SE,ROJ,3.3,75.9761500352153
SE,ROJ,3.31,75.3781185010554
SE,ROJ,3.32,74.7854827237938
SE,ROJ,3.33,74.1981779869498
SE,ROJ,3.34,73.6161405414003
SE,ROJ,3.35,73.0393075880788
SE,ROJ,3.36,72.4676172610364
SE,ROJ,3.37,71.9010086108525
SE,ROJ,3.38,71.3394215883897
SE,ROJ,3.39,70.7827970288824
SE,ROJ,3.4,70.231076636354
SE,ROJ,3.41,69.6842029683524
SE,ROJ,3.42,69.1421194209977
SE,ROJ,3.43,68.6047702143349
SE,ROJ,3.44,68.0721003779842
SE,ROJ,3.45,67.5440557370813
SE,ROJ,3.46,67.0205828985031
SE,ROJ,3.47,66.5016292373695
SE,ROJ,3.48,65.987142883817
SE,ROJ,3.49,65.4770727100373
SE,ROJ,3.5,64.9713683175744
SE,ROJ,3.51,64.4699800248748
SE,ROJ,3.52,63.9728588550851
SE,ROJ,3.53,63.479956524091
SE,ROJ,3.54,62.9912254287926
SE,ROJ,3.55,62.5066186356106
SE,ROJ,3.56,62.0260898692179
SE,ROJ,3.57,61.5495935014924
SE,ROJ,3.58,61.0770845406849
SE,ROJ,3.59,60.6085186207982
SE,ROJ,3.6,60.1438519911726
SE,ROJ,3.61,59.6830415062729
SE,ROJ,3.62,59.2260446156721
SE,ROJ,3.63,58.772819354229
SE,ROJ,3.64,58.3233243324537
SE,ROJ,3.65,57.8775187270581
SE,ROJ,3.66,57.4353622716859
SE,ROJ,3.67,56.9968152478209
SE,ROJ,3.68,56.5618384758658
SE,ROJ,3.69,56.1303933063923
SE,ROJ,3.7,55.7024416115547
SE,ROJ,3.71,55.2779457766664
SE,ROJ,3.72,54.8568686919337
SE,ROJ,3.73,54.4391737443459
SE,ROJ,3.74,54.0248248097155
SE,ROJ,3.75,53.613786244868
SE,ROJ,3.76,53.206022879976
SE,ROJ,3.77,52.8015000110361
SE,ROJ,3.78,52.4001833924843
SE,ROJ,3.79,52.0020392299485
SE,ROJ,3.8,51.6070341731335
SE,ROJ,3.81,51.2151353088367
SE,ROJ,3.82,50.8263101540921
SE,ROJ,3.83,50.440526649439
SE,ROJ,3.84,50.0577531523133
SE,ROJ,3.85,49.6779584305588
SE,ROJ,3.86,49.3011116560564
SE,ROJ,3.87,48.9271823984677
SE,ROJ,3.88,48.5561406190919
SE,ROJ,3.89,48.1879566648328
SE,ROJ,3.9,47.822601262274
SE,ROJ,3.91,47.4600455118603
SE,ROJ,3.92,47.1002608821825
SE,ROJ,3.93,46.7432192043638
SE,ROJ,3.94,46.3888926665465
SE,ROJ,3.95,46.0372538084753
SE,ROJ,3.96,45.6882755161772
SE,ROJ,3.97,45.3419310167341
SE,ROJ,3.98,44.9981938731483
SE,ROJ,3.99,44.6570379792969
SE,ROJ,4,44.3184375549752
SE,FCOJ,1,1390.42431475888
SE,FCOJ,1.01,1362.08693724497
SE,FCOJ,1.02,1334.57891968511
SE,FCOJ,1.03,1307.86821079203
SE,FCOJ,1.04,1281.92429276094
SE,FCOJ,1.05,1256.71809406194
SE,FCOJ,1.06,1232.22190796407
SE,FCOJ,1.07,1208.40931636445
SE,FCOJ,1.08,1185.25511853136
SE,FCOJ,1.09,1162.7352644023
SE,FCOJ,1.1,1140.82679210733
SE,FCOJ,1.11,1119.50776941437
SE,FCOJ,1.12,1098.75723881784
SE,FCOJ,1.13,1078.55516601367
SE,FCOJ,1.14,1058.88239152407
SE,FCOJ,1.15,1039.72058525414
SE,FCOJ,1.16,1021.0522037787
SE,FCOJ,1.17,1002.86045017365
SE,FCOJ,1.18,985.129236220117
SE,FCOJ,1.19,967.84314682237
SE,FCOJ,1.2,950.987406492717
SE,FCOJ,1.21,934.547847767198
SE,FCOJ,1.22,918.510881426016
SE,FCOJ,1.23,902.863468401809
SE,FCOJ,1.24,887.593093267299
SE,FCOJ,1.25,872.687739201655
SE,FCOJ,1.26,858.135864342064
SE,FCOJ,1.27,843.926379433581
SE,FCOJ,1.28,830.048626696454
SE,FCOJ,1.29,816.49235983571
SE,FCOJ,1.3,803.247725122974
SE,FCOJ,1.31,790.305243485306
SE,FCOJ,1.32,777.655793540248
SE,FCOJ,1.33,765.290595520385
SE,FCOJ,1.34,753.201196034516
SE,FCOJ,1.35,741.379453616039
SE,FCOJ,1.36,729.817525012421
SE,FCOJ,1.37,718.507852172625
SE,FCOJ,1.38,707.443149892205
SE,FCOJ,1.39,696.616394078317
SE,FCOJ,1.4,686.02081059939
SE,FCOJ,1.41,675.649864686373
SE,FCOJ,1.42,665.497250854612
SE,FCOJ,1.43,655.55688331732
SE,FCOJ,1.44,645.822886863436
SE,FCOJ,1.45,636.289588174336
SE,FCOJ,1.46,626.951507555428
SE,FCOJ,1.47,617.803351060134
SE,FCOJ,1.48,608.840002985128
SE,FCOJ,1.49,600.056518716946
SE,FCOJ,1.5,591.44811791131
SE,FCOJ,1.51,583.010177987583
SE,FCOJ,1.52,574.738227921838
SE,FCOJ,1.53,566.627942322965
SE,FCOJ,1.54,558.675135777167
SE,FCOJ,1.55,550.875757447042
SE,FCOJ,1.56,543.225885912226
SE,FCOJ,1.57,535.721724239341
SE,FCOJ,1.58,528.359595269668
SE,FCOJ,1.59,521.135937113617
SE,FCOJ,1.6,514.047298841701
SE,FCOJ,1.61,507.090336362279
SE,FCOJ,1.62,500.261808476854
SE,FCOJ,1.63,493.558573104271
SE,FCOJ,1.64,486.977583665565
SE,FCOJ,1.65,480.51588562173
SE,FCOJ,1.66,474.170613157025
SE,FCOJ,1.67,467.938986000906
SE,FCOJ,1.68,461.818306381959
SE,FCOJ,1.69,455.805956107644
SE,FCOJ,1.7,449.89939376392
SE,FCOJ,1.71,444.096152029172
SE,FCOJ,1.72,438.393835097135
SE,FCOJ,1.73,432.790116203786
SE,FCOJ,1.74,427.28273525345
SE,FCOJ,1.75,421.86949653958
SE,FCOJ,1.76,416.548266555937
SE,FCOJ,1.77,411.316971894081
SE,FCOJ,1.78,406.173597223313
SE,FCOJ,1.79,401.1161833494
SE,FCOJ,1.8,396.14282534857
SE,FCOJ,1.81,391.251670773483
SE,FCOJ,1.82,386.440917928008
SE,FCOJ,1.83,381.708814207814
SE,FCOJ,1.84,377.053654503913
SE,FCOJ,1.85,372.473779666453
SE,FCOJ,1.86,367.967575026162
SE,FCOJ,1.87,363.533468970994
SE,FCOJ,1.88,359.169931575633
SE,FCOJ,1.89,354.875473281613
SE,FCOJ,1.9,350.648643625947
SE,FCOJ,1.91,346.488030016221
SE,FCOJ,1.92,342.392256550231
SE,FCOJ,1.93,338.359982878319
SE,FCOJ,1.94,334.389903106658
SE,FCOJ,1.95,330.480744739795
SE,FCOJ,1.96,326.631267660873
SE,FCOJ,1.97,322.840263147991
SE,FCOJ,1.98,319.10655292525
SE,FCOJ,1.99,315.428988247103
SE,FCOJ,2,311.80644901466
SE,FCOJ,2.01,308.237842922703
SE,FCOJ,2.02,304.722104636181
SE,FCOJ,2.03,301.25819499503
SE,FCOJ,2.04,297.845100246216
SE,FCOJ,2.05,294.481831301933
SE,FCOJ,2.06,291.167423022947
SE,FCOJ,2.07,287.90093352612
SE,FCOJ,2.08,284.681443515175
SE,FCOJ,2.09,281.508055633827
SE,FCOJ,2.1,278.379893840424
SE,FCOJ,2.11,275.296102803286
SE,FCOJ,2.12,272.255847315957
SE,FCOJ,2.13,269.258311731634
SE,FCOJ,2.14,266.302699416052
SE,FCOJ,2.15,263.388232218137
SE,FCOJ,2.16,260.514149957778
SE,FCOJ,2.17,257.679709930084
SE,FCOJ,2.18,254.884186425515
SE,FCOJ,2.19,252.12687026533
SE,FCOJ,2.2,249.407068351771
SE,FCOJ,2.21,246.724103232464
SE,FCOJ,2.22,244.07731267853
SE,FCOJ,2.23,241.466049275905
SE,FCOJ,2.24,238.8896800294
SE,FCOJ,2.25,236.347585979055
