region,product,price,predicted_demand
SE,ORA,2.66,118.89794732175
SE,ORA,2.67,117.826620920018
SE,ORA,2.68,116.767264590022
SE,ORA,2.69,115.719700669387
SE,ORA,2.7,114.683754779678
SE,ORA,2.71,113.659255753825
SE,ORA,2.72,112.646035565419
SE,ORA,2.73,111.643929259811
SE,ORA,2.74,110.65277488697
SE,ORA,2.75,109.672413436047
SE,ORA,2.76,108.702688771596
SE,ORA,2.77,107.743447571405
SE,ORA,2.78,106.794539265887
SE,ORA,2.79,105.855815978988
SE,ORA,2.8,104.927132470577
SE,ORA,2.81,104.008346080257
SE,ORA,2.82,103.099316672581
SE,ORA,2.83,102.199906583609
SE,ORA,2.84,101.309980568789
SE,ORA,2.85,100.429405752107
SE,ORA,2.86,99.558051576493
SE,ORA,2.87,98.6957897554165
SE,ORA,2.88,97.8424942256723
SE,ORA,2.89,96.9980411012992
SE,ORA,2.9,96.1623086286117
SE,ORA,2.91,95.3351771423112
SE,ORA,2.92,94.516529022648
SE,ORA,2.93,93.7062486536039
SE,ORA,2.94,92.90422238207
SE,ORA,2.95,92.1103384779908
SE,ORA,2.96,91.3244870954493
SE,ORA,2.97,90.5465602346677
SE,ORA,2.98,89.7764517048995
SE,ORA,2.99,89.0140570881889
SE,ORA,3,88.2592737039738
SE,ORA,3.01,87.5120005745112
SE,ORA,3.02,86.7721383911026
SE,ORA,3.03,86.0395894810982
SE,ORA,3.04,85.3142577756594
SE,ORA,3.05,84.596048778261
SE,ORA,3.06,83.884869533911
SE,ORA,3.07,83.1806285990731
SE,ORA,3.08,82.48323601227
SE,ORA,3.09,81.7926032653522
SE,ORA,3.1,81.1086432754151
SE,ORA,3.11,80.4312703573462
SE,ORA,3.12,79.7604001969875
SE,ORA,3.13,79.0959498248977
SE,ORA,3.14,78.4378375906978
SE,ORA,3.15,77.7859831379859
SE,ORA,3.16,77.1403073798075
SE,ORA,3.17,76.5007324746653
SE,ORA,3.18,75.8671818030577
SE,ORA,3.19,75.2395799445305
SE,ORA,3.2,74.6178526552295
SE,ORA,3.21,74.0019268459431
SE,ORA,3.22,73.39173056062
SE,ORA,3.23,72.7871929553529
SE,ORA,3.24,72.1882442778147
SE,ORA,3.25,71.5948158471379
SE,ORA,3.26,71.0068400342238
SE,ORA,3.27,70.4242502424749
SE,ORA,3.28,69.8469808889351
SE,ORA,3.29,69.2749673858333
SE,ORA,3.3,68.7081461225157
SE,ORA,3.31,68.1464544477607
SE,ORA,3.32,67.5898306524664
SE,ORA,3.33,67.0382139527002
SE,ORA,3.34,66.4915444731048
SE,ORA,3.35,65.9497632306489
SE,ORA,3.36,65.4128121187167
SE,ORA,3.37,64.8806338915276
SE,ORA,3.38,64.3531721488773
SE,ORA,3.39,63.8303713211942
SE,ORA,3.4,63.3121766549029
SE,ORA,3.41,62.798534198087
SE,ORA,3.42,62.2893907864465
SE,ORA,3.43,61.7846940295395
SE,ORA,3.44,61.2843922973046
SE,ORA,3.45,60.7884347068562
SE,ORA,3.46,60.2967711095465
SE,ORA,3.47,59.8093520782878
SE,ORA,3.48,59.3261288951301
SE,ORA,3.49,58.8470535390866
SE,ORA,3.5,58.3720786742035
SE,ORA,3.51,57.9011576378662
SE,ORA,3.52,57.4342444293386
SE,ORA,3.53,56.9712936985287
SE,ORA,3.54,56.5122607349766
SE,ORA,3.55,56.0571014570593
SE,ORA,3.56,55.6057724014064
SE,ORA,3.57,55.1582307125247
SE,ORA,3.58,54.7144341326244
SE,ORA,3.59,54.2743409916432
SE,ORA,3.6,53.8379101974649
SE,ORA,3.61,53.4051012263266
SE,ORA,3.62,52.9758741134119
SE,ORA,3.63,52.5501894436247
SE,ORA,3.64,52.1280083425401
SE,ORA,3.65,51.7092924675293
SE,ORA,3.66,51.2940039990531
SE,ORA,3.67,50.8821056321223
SE,ORA,3.68,50.4735605679191
SE,ORA,3.69,50.068332505578
SE,ORA,3.7,49.6663856341221
SE,ORA,3.71,49.2676846245509
SE,ORA,3.72,48.8721946220769
SE,ORA,3.73,48.4798812385078
SE,ORA,3.74,48.0907105447711
SE,ORA,3.75,47.7046490635778
SE,ORA,3.76,47.321663762223
SE,ORA,3.77,46.9417220455195
SE,ORA,3.78,46.5647917488622
SE,ORA,3.79,46.1908411314206
SE,ORA,3.8,45.8198388694566
SE,ORA,3.81,45.4517540497645
SE,ORA,3.82,45.0865561632314
SE,ORA,3.83,44.7242150985151
SE,ORA,3.84,44.3647011358369
SE,ORA,3.85,44.0079849408873
SE,ORA,3.86,43.6540375588424
SE,ORA,3.87,43.3028304084871
SE,ORA,3.88,42.9543352764463
SE,ORA,3.89,42.6085243115174
SE,ORA,3.9,42.2653700191066
SE,ORA,3.91,41.9248452557628
SE,ORA,3.92,41.5869232238106
SE,ORA,3.93,41.2515774660772
SE,ORA,3.94,40.9187818607145
SE,ORA,3.95,40.5885106161114
SE,ORA,3.96,40.2607382658967
SE,ORA,3.97,39.9354396640301
SE,ORA,3.98,39.6125899799789
SE,ORA,3.99,39.2921646939794
SE,ORA,4,38.9741395923814
MW,ORA,1,1382.95178659171
MW,ORA,1.01,1355.9348802453
MW,ORA,1.02,1329.70868716073
MW,ORA,1.03,1304.24264958346
MW,ORA,1.04,1279.50767178389
MW,ORA,1.05,1255.47603691345
MW,ORA,1.06,1232.12132932538
MW,ORA,1.07,1209.41836195317
MW,ORA,1.08,1187.34310837418
MW,ORA,1.09,1165.87263921589
MW,ORA,1.1,1144.98506259043
MW,ORA,1.11,1124.65946826859
MW,ORA,1.12,1104.87587532709
MW,ORA,1.13,1085.61518302465
MW,ORA,1.14,1066.85912468091
MW,ORA,1.15,1048.59022435065
MW,ORA,1.16,1030.79175610094
MW,ORA,1.17,1013.44770571437
MW,ORA,1.18,996.542734654309
MW,ORA,1.19,980.062146140946
MW,ORA,1.2,963.991853197922
MW,ORA,1.21,948.318348539785
MW,ORA,1.22,933.028676180106
MW,ORA,1.23,918.110404648767
MW,ORA,1.24,903.551601715041
MW,ORA,1.25,889.340810520482
MW,ORA,1.26,875.467027032464
MW,ORA,1.27,861.91967873551
MW,ORA,1.28,848.688604483366
MW,ORA,1.29,835.764035440099
MW,ORA,1.3,823.136577043473
MW,ORA,1.31,810.797191928413
MW,ORA,1.32,798.737183752587
MW,ORA,1.33,786.948181870058
MW,ORA,1.34,775.422126802551
MW,ORA,1.35,764.151256461265
MW,ORA,1.36,753.128093075221
MW,ORA,1.37,742.345430785061
MW,ORA,1.38,731.796323863848
MW,ORA,1.39,721.474075528917
MW,ORA,1.4,711.372227311128
MW,ORA,1.41,701.484548949991
MW,ORA,1.42,691.805028785173
MW,ORA,1.43,682.32786461668
MW,ORA,1.44,673.047455007789
MW,ORA,1.45,663.95839100639
MW,ORA,1.46,655.055448261867
MW,ORA,1.47,646.333579516098
MW,ORA,1.48,637.78790744839
MW,ORA,1.49,629.413717855435
MW,ORA,1.5,621.206453148456
MW,ORA,1.51,613.161706150819
MW,ORA,1.52,605.275214180322
MW,ORA,1.53,597.542853401353
MW,ORA,1.54,589.960633432923
MW,ORA,1.55,582.524692199413
MW,ORA,1.56,575.231291011645
MW,ORA,1.57,568.076809866553
MW,ORA,1.58,561.057742954443
MW,ORA,1.59,554.170694363418
MW,ORA,1.6,547.412373971141
MW,ORA,1.61,540.779593514665
MW,ORA,1.62,534.269262829555
MW,ORA,1.63,527.878386250023
MW,ORA,1.64,521.604059162241
MW,ORA,1.65,515.443464703443
MW,ORA,1.66,509.393870599782
MW,ORA,1.67,503.452626136353
MW,ORA,1.68,497.617159253071
MW,ORA,1.69,491.884973760492
MW,ORA,1.7,486.253646669928
MW,ORA,1.71,480.720825632544
MW,ORA,1.72,475.284226482366
MW,ORA,1.73,469.941630878419
MW,ORA,1.74,464.690884041448
MW,ORA,1.75,459.529892580908
MW,ORA,1.76,454.456622408141
MW,ORA,1.77,449.469096731833
MW,ORA,1.78,444.565394132099
MW,ORA,1.79,439.743646709654
MW,ORA,1.8,435.002038306772
MW,ORA,1.81,430.33880279685
MW,ORA,1.82,425.752222439577
MW,ORA,1.83,421.240626298854
MW,ORA,1.84,416.802388720725
MW,ORA,1.85,412.435927868756
MW,ORA,1.86,408.139704314381
MW,ORA,1.87,403.912219679865
MW,ORA,1.88,399.75201533168
MW,ORA,1.89,395.657671122124
MW,ORA,1.9,391.627804177193
MW,ORA,1.91,387.661067728755
MW,ORA,1.92,383.756149989192
MW,ORA,1.93,379.911773066745
MW,ORA,1.94,376.126691919907
MW,ORA,1.95,372.399693349239
MW,ORA,1.96,368.729595025115
MW,ORA,1.97,365.115244549914
MW,ORA,1.98,361.55551855329
MW,ORA,1.99,358.049321819185
MW,ORA,2,354.595586443317
MW,ORA,2.01,351.193271019941
MW,ORA,2.02,347.841359856714
MW,ORA,2.03,344.538862216575
MW,ORA,2.04,341.284811585572
MW,ORA,2.05,338.078264965621
MW,ORA,2.06,334.918302191255
MW,ORA,2.07,331.804025269406
MW,ORA,2.08,328.73455774136
MW,ORA,2.09,325.709044066035
MW,ORA,2.1,322.726649023752
MW,ORA,2.11,319.786557139761
MW,ORA,2.12,316.887972126733
MW,ORA,2.13,314.03011634555
MW,ORA,2.14,311.212230283681
MW,ORA,2.15,308.433572050501
MW,ORA,2.16,305.693416888935
MW,ORA,2.17,302.991056702812
MW,ORA,2.18,300.325799599361
MW,ORA,2.19,297.696969446303
MW,ORA,2.2,295.103905442997
MW,ORA,2.21,292.54596170514
MW,ORA,2.22,290.022506862536
MW,ORA,2.23,287.532923669458
MW,ORA,2.24,285.076608627163
MW,ORA,2.25,282.652971618121
MW,ORA,2.26,280.261435551551
MW,ORA,2.27,277.901436019861
MW,ORA,2.28,275.572420965616
MW,ORA,2.29,273.273850358662
MW,ORA,2.3,271.005195883051
MW,ORA,2.31,268.765940633439
MW,ORA,2.32,266.555578820624
MW,ORA,2.33,264.373615485908
MW,ORA,2.34,262.219566223982
MW,ORA,2.35,260.092956914062
MW,ORA,2.36,257.993323458966
MW,ORA,2.37,255.920211531893
MW,ORA,2.38,253.873176330626
MW,ORA,2.39,251.851782338927
MW,ORA,2.4,249.855603094869
MW,ORA,2.41,247.884220965891
MW,ORA,2.42,245.937226930335
MW,ORA,2.43,244.014220365276
MW,ORA,2.44,242.114808840416
MW,ORA,2.45,240.23860791786
MW,ORA,2.46,238.385240957581
MW,ORA,2.47,236.554338928373
MW,ORA,2.48,234.745540224149
MW,ORA,2.49,232.958490485376
MW,ORA,2.5,231.19284242551
MW,ORA,2.51,229.448255662254
MW,ORA,2.52,227.724396553505
MW,ORA,2.53,226.020938037818
MW,ORA,2.54,224.337559479267
MW,ORA,2.55,222.673946516553
MW,ORA,2.56,221.029790916231
MW,ORA,2.57,219.404790429925
MW,ORA,2.58,217.798648655414
MW,ORA,2.59,216.211074901456
MW,ORA,2.6,214.641784056257
MW,ORA,2.61,213.09049645945
MW,ORA,2.62,211.556937777492
MW,ORA,2.63,210.040838882374
MW,ORA,2.64,208.541935733536
MW,ORA,2.65,207.059969262896
MW,ORA,2.66,205.594685262903
MW,ORA,2.67,204.145834277517
MW,ORA,2.68,202.713171496027
MW,ORA,2.69,201.296456649634
MW,ORA,2.7,199.895453910705
MW,ORA,2.71,198.509931794631
MW,ORA,2.72,197.139663064194
MW,ORA,2.73,195.784424636397
MW,ORA,2.74,194.443997491654
MW,ORA,2.75,193.118166585305
MW,ORA,2.76,191.806720761351
MW,ORA,2.77,190.509452668385
MW,ORA,2.78,189.226158677618
MW,ORA,2.79,187.956638802976
MW,ORA,2.8,186.700696623171
MW,ORA,2.81,185.458139205729
MW,ORA,2.82,184.228777032887
MW,ORA,2.83,183.012423929326
MW,ORA,2.84,181.808896991682
MW,ORA,2.85,180.618016519781
MW,ORA,2.86,179.439605949559
MW,ORA,2.87,178.273491787612
MW,ORA,2.88,177.119503547336
MW,ORA,2.89,175.977473686612
MW,ORA,2.9,174.847237546986
MW,ORA,2.91,173.728633294321
MW,ORA,2.92,172.621501860856
MW,ORA,2.93,171.525686888658
MW,ORA,2.94,170.441034674413
MW,ORA,2.95,169.367394115525
MW,ORA,2.96,168.304616657487
MW,ORA,2.97,167.252556242491
MW,ORA,2.98,166.211069259248
MW,ORA,2.99,165.18001449397
MW,ORA,3,164.159253082503
MW,ORA,3.01,163.148648463571
MW,ORA,3.02,162.148066333094
MW,ORA,3.03,161.157374599568
MW,ORA,3.04,160.17644334047
MW,ORA,3.05,159.205144759653
MW,ORA,3.06,158.243353145727
MW,ORA,3.07,157.29094483138
MW,ORA,3.08,156.34779815362
MW,ORA,3.09,155.41379341492
MW,ORA,3.1,154.488812845242
MW,ORA,3.11,153.572740564907
MW,ORA,3.12,152.6654625483
MW,ORA,3.13,151.766866588389
MW,ORA,3.14,150.876842262027
MW,ORA,3.15,149.99528089603
MW,ORA,3.16,149.122075534
MW,ORA,3.17,148.257120903884
MW,ORA,3.18,147.400313386244
MW,ORA,3.19,146.551550983219
MW,ORA,3.2,145.710733288174
MW,ORA,3.21,144.877761455998
MW,ORA,3.22,144.052538174055
MW,ORA,3.23,143.234967633762
MW,ORA,3.24,142.424955502778
MW,ORA,3.25,141.622408897792
MW,ORA,3.26,140.827236357895
MW,ORA,3.27,140.039347818523
MW,ORA,3.28,139.258654585949
MW,ORA,3.29,138.485069312327
MW,ORA,3.3,137.71850597125
MW,ORA,3.31,136.958879833841
MW,ORA,3.32,136.206107445335
MW,ORA,3.33,135.460106602156
MW,ORA,3.34,134.720796329477
MW,ORA,3.35,133.988096859244
MW,ORA,3.36,133.261929608657
MW,ORA,3.37,132.542217159101
MW,ORA,3.38,131.828883235512
MW,ORA,3.39,131.121852686162
MW,ORA,3.4,130.421051462871
MW,ORA,3.41,129.726406601613
MW,ORA,3.42,129.037846203525
MW,ORA,3.43,128.355299416305
MW,ORA,3.44,127.678696415981
MW,ORA,3.45,127.007968389051
MW,ORA,3.46,126.343047514994
MW,ORA,3.47,125.683866949115
MW,ORA,3.48,125.030360805751
MW,ORA,3.49,124.382464141807
MW,ORA,3.5,123.740112940616
MW,ORA,3.51,123.103244096132
MW,ORA,3.52,122.471795397424
MW,ORA,3.53,121.845705513487
MW,ORA,3.54,121.224913978347
MW,ORA,3.55,120.609361176463
MW,ORA,3.56,119.998988328414
MW,ORA,3.57,119.393737476863
MW,ORA,3.58,118.793551472803
MW,ORA,3.59,118.198373962063
MW,ORA,3.6,117.608149372082
MW,ORA,3.61,117.022822898933
MW,ORA,3.62,116.442340494601
MW,ORA,3.63,115.866648854511
MW,ORA,3.64,115.295695405283
MW,ORA,3.65,114.729428292734
MW,ORA,3.66,114.167796370103
MW,ORA,3.67,113.610749186497
MW,ORA,3.68,113.05823697557
MW,ORA,3.69,112.510210644398
MW,ORA,3.7,111.966621762578
MW,ORA,3.71,111.427422551528
MW,ORA,3.72,110.892565873984
MW,ORA,3.73,110.362005223705
MW,ORA,3.74,109.835694715355
MW,ORA,3.75,109.313589074589
MW,ORA,3.76,108.795643628309
MW,ORA,3.77,108.281814295115
MW,ORA,3.78,107.77205757592
MW,ORA,3.79,107.266330544746
MW,ORA,3.8,106.764590839687
MW,ORA,3.81,106.266796654036
MW,ORA,3.82,105.772906727578
MW,ORA,3.83,105.282880338037
MW,ORA,3.84,104.796677292687
MW,ORA,3.85,104.314257920103
MW,ORA,3.86,103.835583062075
MW,ORA,3.87,103.360614065657
MW,ORA,3.88,102.889312775366
MW,ORA,3.89,102.421641525517
MW,ORA,3.9,101.957563132699
MW,ORA,3.91,101.497040888384
MW,ORA,3.92,101.040038551668
MW,ORA,3.93,100.586520342137
MW,ORA,3.94,100.136450932868
MW,ORA,3.95,99.6897954435467
MW,ORA,3.96,99.2465194337116
MW,ORA,3.97,98.8065888961115
MW,ORA,3.98,98.3699702501853
MW,ORA,3.99,97.9366303356527
MW,ORA,4,97.5065364062183
DS,ORA,1,821.81610674964
DS,ORA,1.01,805.528074288187
DS,ORA,1.02,789.716749378351
DS,ORA,1.03,774.363709270628
DS,ORA,1.04,759.451412645432
DS,ORA,1.05,744.963149487081
DS,ORA,1.06,730.882994252252
DS,ORA,1.07,717.195762087755
DS,ORA,1.08,703.886967872795
DS,ORA,1.09,690.942787879389
DS,ORA,1.1,678.350023861399
DS,ORA,1.11,666.096069397939
DS,ORA,1.12,654.168878330856
DS,ORA,1.13,642.556935148694
DS,ORA,1.14,631.249227181152
DS,ORA,1.15,620.235218478639
DS,ORA,1.16,609.504825261216
DS,ORA,1.17,599.048392830083
DS,ORA,1.18,588.85667384288
DS,ORA,1.19,578.920807861499
DS,ORA,1.2,569.232302087936
DS,ORA,1.21,559.783013209961
DS,ORA,1.22,550.565130284128
DS,ORA,1.23,541.571158588939
DS,ORA,1.24,532.793904385817
DS,ORA,1.25,524.226460530032
DS,ORA,1.26,515.862192877825
DS,ORA,1.27,507.694727439774
DS,ORA,1.28,499.717938233951
DS,ORA,1.29,491.925935795635
DS,ORA,1.3,484.313056303339
DS,ORA,1.31,476.873851283659
DS,ORA,1.32,469.603077859991
DS,ORA,1.33,462.495689512537
DS,ORA,1.34,455.54682731918
DS,ORA,1.35,448.751811648851
DS,ORA,1.36,442.10613428085
DS,ORA,1.37,435.605450925358
DS,ORA,1.38,429.245574121963
DS,ORA,1.39,423.022466494511
DS,ORA,1.4,416.93223434201
DS,ORA,1.41,410.971121546578
DS,ORA,1.42,405.135503780639
DS,ORA,1.43,399.421882996688
DS,ORA,1.44,393.826882183975
DS,ORA,1.45,388.347240377441
DS,ORA,1.46,382.979807905125
DS,ORA,1.47,377.721541861113
DS,ORA,1.48,372.569501791868
DS,ORA,1.49,367.520845584548
DS,ORA,1.5,362.572825546541
DS,ORA,1.51,357.722784666154
DS,ORA,1.52,352.968153044925
DS,ORA,1.53,348.306444492635
DS,ORA,1.54,343.735253276581
DS,ORA,1.55,339.252251017185
DS,ORA,1.56,334.855183722449
DS,ORA,1.57,330.54186895421
DS,ORA,1.58,326.310193119545
DS,ORA,1.59,322.158108881036
DS,ORA,1.6,318.083632679991
DS,ORA,1.61,314.08484236701
DS,ORA,1.62,310.15987493461
DS,ORA,1.63,306.306924346936
DS,ORA,1.64,302.524239461806
DS,ORA,1.65,298.810122040657
DS,ORA,1.66,295.162924842147
DS,ORA,1.67,291.581049795428
DS,ORA,1.68,288.062946249304
DS,ORA,1.69,284.607109293694
DS,ORA,1.7,281.212078150006
DS,ORA,1.71,277.876434627213
DS,ORA,1.72,274.598801640572
DS,ORA,1.73,271.377841790109
DS,ORA,1.74,268.212255996131
DS,ORA,1.75,265.100782189149
DS,ORA,1.76,262.042194051772
DS,ORA,1.77,259.035299810204
DS,ORA,1.78,256.078941073135
DS,ORA,1.79,253.171991715918
DS,ORA,1.8,250.313356808006
DS,ORA,1.81,247.501971581766
DS,ORA,1.82,244.736800440836
DS,ORA,1.83,242.016836006314
DS,ORA,1.84,239.341098199132
DS,ORA,1.85,236.708633357058
DS,ORA,1.86,234.118513384842
DS,ORA,1.87,231.569834936082
DS,ORA,1.88,229.061718625478
DS,ORA,1.89,226.593308270179
DS,ORA,1.9,224.163770159015
DS,ORA,1.91,221.772292348427
DS,ORA,1.92,219.418083984013
DS,ORA,1.93,217.100374646608
DS,ORA,1.94,214.818413721903
DS,ORA,1.95,212.57146979263
DS,ORA,1.96,210.358830052403
DS,ORA,1.97,208.179799740335
DS,ORA,1.98,206.033701595586
DS,ORA,1.99,203.919875331058
DS,ORA,2,201.837677125457
DS,ORA,2.01,199.786479133004
DS,ORA,2.02,197.765669010094
DS,ORA,2.03,195.774649458235
DS,ORA,2.04,193.812837782635
DS,ORA,2.05,191.879665465818
DS,ORA,2.06,189.974577755704
DS,ORA,2.07,188.097033267574
DS,ORA,2.08,186.246503599405
DS,ORA,2.09,184.422472960056
DS,ORA,2.1,182.624437809817
DS,ORA,2.11,180.851906512855
DS,ORA,2.12,179.10439900111
DS,ORA,2.13,177.381446449208
DS,ORA,2.14,175.682590959986
DS,ORA,2.15,174.007385260228
DS,ORA,2.16,172.355392406246
DS,ORA,2.17,170.726185498921
DS,ORA,2.18,169.119347407894
DS,ORA,2.19,167.534470504535
DS,ORA,2.2,165.971156403397
DS,ORA,2.21,164.42901571184
DS,ORA,2.22,162.907667787532
DS,ORA,2.23,161.406740503542
DS,ORA,2.24,159.925870020761
DS,ORA,2.25,158.464700567386
DS,ORA,2.26,157.02288422522
DS,ORA,2.27,155.600080722543
DS,ORA,2.28,154.195957233335
DS,ORA,2.29,152.810188182617
DS,ORA,2.3,151.442455057707
DS,ORA,2.31,150.092446225182
DS,ORA,2.32,148.759856753351
DS,ORA,2.33,147.444388240048
DS,ORA,2.34,146.145748645568
DS,ORA,2.35,144.863652130568
DS,ORA,2.36,143.597818898767
DS,ORA,2.37,142.347975044277
DS,ORA,2.38,141.113852403422
DS,ORA,2.39,139.895188410882
DS,ORA,2.4,138.691725960031
DS,ORA,2.41,137.503213267311
DS,ORA,2.42,136.329403740537
DS,ORA,2.43,135.170055850973
DS,ORA,2.44,134.024933009079
DS,ORA,2.45,132.8938034438
DS,ORA,2.46,131.776440085282
DS,ORA,2.47,130.672620450898
DS,ORA,2.48,129.582126534501
DS,ORA,2.49,128.504744698767
DS,ORA,2.5,127.440265570555
DS,ORA,2.51,126.38848393918
DS,ORA,2.52,125.349198657503
DS,ORA,2.53,124.322212545752
DS,ORA,2.54,123.30733229799
DS,ORA,2.55,122.304368391149
DS,ORA,2.56,121.313134996535
DS,ORA,2.57,120.333449893753
DS,ORA,2.58,119.365134386956
DS,ORA,2.59,118.408013223346
DS,ORA,2.6,117.461914513882
DS,ORA,2.61,116.526669656093
DS,ORA,2.62,115.602113258962
DS,ORA,2.63,114.688083069797
DS,ORA,2.64,113.784419903045
DS,ORA,2.65,112.890967570973
DS,ORA,2.66,112.007572816181
DS,ORA,2.67,111.134085245872
DS,ORA,2.68,110.270357267842
DS,ORA,2.69,109.416244028125
DS,ORA,2.7,108.57160335026
DS,ORA,2.71,107.73629567612
DS,ORA,2.72,106.910184008259
DS,ORA,2.73,106.09313385374
DS,ORA,2.74,105.285013169386
DS,ORA,2.75,104.485692308436
DS,ORA,2.76,103.695043968538
DS,ORA,2.77,102.912943141059
DS,ORA,2.78,102.139267061675
DS,ORA,2.79,101.373895162187
DS,ORA,2.8,100.616709023549
DS,ORA,2.81,99.8675923300608
DS,ORA,2.82,99.1264308246914
DS,ORA,2.83,98.393112265514
DS,ORA,2.84,97.6675263832066
DS,ORA,2.85,96.9495648395967
DS,ORA,2.86,96.2391211872187
DS,ORA,2.87,95.5360908298561
DS,ORA,2.88,94.8403709840404
DS,ORA,2.89,94.1518606414824
DS,ORA,2.9,93.4704605324069
DS,ORA,2.91,92.7960730897694
DS,ORA,2.92,92.1286024143282
DS,ORA,2.93,91.4679542405497
DS,ORA,2.94,90.814035903325
DS,ORA,2.95,90.1667563054732
DS,ORA,2.96,89.5260258860139
DS,ORA,2.97,88.8917565891841
DS,ORA,2.98,88.2638618341838
DS,ORA,2.99,87.642256485627
DS,ORA,3,87.0268568246822
DS,ORA,3.01,86.4175805208818
DS,ORA,3.02,85.8143466045854
DS,ORA,3.03,85.2170754400763
DS,ORA,3.04,84.6256886992781
DS,ORA,3.05,84.0401093360729
DS,ORA,3.06,83.4602615612056
DS,ORA,3.07,82.8860708177601
DS,ORA,3.08,82.3174637571921
DS,ORA,3.09,81.7543682159031
DS,ORA,3.1,81.1967131923431
DS,ORA,3.11,80.6444288246283
DS,ORA,3.12,80.0974463686591
DS,ORA,3.13,79.5556981767272
DS,ORA,3.14,79.0191176765994
DS,ORA,3.15,78.4876393510644
DS,ORA,3.16,77.9611987179329
DS,ORA,3.17,77.439732310478
DS,ORA,3.18,76.9231776583057
DS,ORA,3.19,76.4114732686447
DS,ORA,3.2,75.9045586080446
DS,ORA,3.21,75.4023740844727
DS,ORA,3.22,74.9048610297992
DS,ORA,3.23,74.4119616826618
DS,ORA,3.24,73.9236191716993
DS,ORA,3.25,73.4397774991467
DS,ORA,3.26,72.9603815247807
DS,ORA,3.27,72.4853769502098
DS,ORA,3.28,72.0147103034982
DS,ORA,3.29,71.5483289241163
DS,ORA,3.3,71.0861809482109
DS,ORA,3.31,70.6282152941853
DS,ORA,3.32,70.1743816485835
DS,ORA,3.33,69.7246304522709
DS,ORA,3.34,69.2789128869038
DS,ORA,3.35,68.8371808616813
DS,ORA,3.36,68.3993870003728
DS,ORA,3.37,67.9654846286148
DS,ORA,3.38,67.5354277614702
DS,ORA,3.39,67.1091710912437
DS,ORA,3.4,66.6866699755484
DS,ORA,3.41,66.2678804256167
DS,ORA,3.42,65.8527590948502
DS,ORA,3.43,65.4412632676022
DS,ORA,3.44,65.0333508481898
DS,ORA,3.45,64.6289803501265
DS,ORA,3.46,64.2281108855741
DS,ORA,3.47,63.8307021550062
DS,ORA,3.48,63.4367144370795
DS,ORA,3.49,63.0461085787076
DS,ORA,3.5,62.6588459853341
DS,ORA,3.51,62.274888611398
DS,ORA,3.52,61.8941989509898
DS,ORA,3.53,61.5167400286914
DS,ORA,3.54,61.1424753905977
DS,ORA,3.55,60.7713690955147
DS,ORA,3.56,60.4033857063306
DS,ORA,3.57,60.0384902815553
DS,ORA,3.58,59.6766483670262
DS,ORA,3.59,59.3178259877742
DS,ORA,3.6,58.9619896400483
DS,ORA,3.61,58.6091062834952
DS,ORA,3.62,58.2591433334884
DS,ORA,3.63,57.9120686536067
DS,ORA,3.64,57.5678505482559
DS,ORA,3.65,57.2264577554325
DS,ORA,3.66,56.8878594396252
DS,ORA,3.67,56.5520251848522
DS,ORA,3.68,56.2189249878297
DS,ORA,3.69,55.8885292512709
DS,ORA,3.7,55.5608087773113
DS,ORA,3.71,55.2357347610575
DS,ORA,3.72,54.9132787842573
DS,ORA,3.73,54.5934128090894
DS,ORA,3.74,54.2761091720673
DS,ORA,3.75,53.961340578059
DS,ORA,3.76,53.6490800944162
DS,ORA,3.77,53.339301145213
DS,ORA,3.78,53.0319775055916
DS,ORA,3.79,52.7270832962113
DS,ORA,3.8,52.4245929778005
DS,ORA,3.81,52.1244813458082
DS,ORA,3.82,51.8267235251535
DS,ORA,3.83,51.531294965071
DS,ORA,3.84,51.23817143405
DS,ORA,3.85,50.9473290148654
DS,ORA,3.86,50.6587440996989
DS,ORA,3.87,50.3723933853482
DS,ORA,3.88,50.0882538685226
DS,ORA,3.89,49.8063028412229
DS,ORA,3.9,49.5265178862043
DS,ORA,3.91,49.2488768725206
DS,ORA,3.92,48.9733579511476
DS,ORA,3.93,48.6999395506842
DS,ORA,3.94,48.4286003731305
DS,ORA,3.95,48.1593193897395
DS,ORA,3.96,47.8920758369433
DS,ORA,3.97,47.62684921235
DS,ORA,3.98,47.3636192708113
DS,ORA,3.99,47.1023660205595
DS,ORA,4,46.843069719411
NW,ORA,1,399.494377070897
NW,ORA,1.01,391.844885566239
NW,ORA,1.02,384.419274409003
NW,ORA,1.03,377.208891561803
NW,ORA,1.04,370.205498940911
NW,ORA,1.05,363.401248875144
NW,ORA,1.06,356.788662111949
NW,ORA,1.07,350.360607255576
NW,ORA,1.08,344.110281531735
NW,ORA,1.09,338.031192781841
NW,ORA,1.1,332.117142597833
NW,ORA,1.11,326.362210515733
NW,ORA,1.12,320.760739192661
NW,ORA,1.13,315.307320498
NW,ORA,1.14,309.996782454834
NW,ORA,1.15,304.824176972773
NW,ORA,1.16,299.784768317825
NW,ORA,1.17,294.874022269137
NW,ORA,1.18,290.087595916232
NW,ORA,1.19,285.421328053869
NW,ORA,1.2,280.871230134854
NW,ORA,1.21,276.433477744061
NW,ORA,1.22,272.104402559629
NW,ORA,1.23,267.880484769785
NW,ORA,1.24,263.758345916004
NW,ORA,1.25,259.734742135341
NW,ORA,1.26,255.806557776692
NW,ORA,1.27,251.970799367515
