region,product,price,predicted_demand
SE,POJ,2.61,167.889661441418
SE,POJ,2.62,166.177661603341
SE,POJ,2.63,164.485153130409
SE,POJ,2.64,162.811841258946
SE,POJ,2.65,161.157436776338
SE,POJ,2.66,159.521655896064
SE,POJ,2.67,157.904220135984
SE,POJ,2.68,156.304856199809
SE,POJ,2.69,154.723295861648
SE,POJ,2.7,153.159275853539
SE,POJ,2.71,151.612537755885
SE,POJ,2.72,150.0828278907
SE,POJ,2.73,148.569897217591
SE,POJ,2.74,147.073501232389
SE,POJ,2.75,145.593399868357
SE,POJ,2.76,144.1293573999
SE,POJ,2.77,142.681142348705
SE,POJ,2.78,141.248527392235
SE,POJ,2.79,139.831289274519
SE,POJ,2.8,138.429208719169
SE,POJ,2.81,137.042070344557
SE,POJ,2.82,135.669662581095
SE,POJ,2.83,134.311777590556
SE,POJ,2.84,132.968211187386
SE,POJ,2.85,131.638762761935
SE,POJ,2.86,130.323235205576
SE,POJ,2.87,129.021434837634
SE,POJ,2.88,127.733171334099
SE,POJ,2.89,126.458257658058
SE,POJ,2.9,125.196509991801
SE,POJ,2.91,123.947747670563
SE,POJ,2.92,122.711793117846
SE,POJ,2.93,121.488471782291
SE,POJ,2.94,120.277612076038
SE,POJ,2.95,119.07904531456
SE,POJ,2.96,117.89260565791
SE,POJ,2.97,116.71813005335
SE,POJ,2.98,115.555458179329
SE,POJ,2.99,114.404432390768
SE,POJ,3,113.264897665618
SE,POJ,3.01,112.136701552663
SE,POJ,3.02,111.01969412053
SE,POJ,3.03,109.913727907867
SE,POJ,3.04,108.818657874682
SE,POJ,3.05,107.734341354782
SE,POJ,3.06,106.660638009304
SE,POJ,3.07,105.597409781308
SE,POJ,3.08,104.544520851392
SE,POJ,3.09,103.501837594318
SE,POJ,3.1,102.469228536612
SE,POJ,3.11,101.446564315117
SE,POJ,3.12,100.433717636476
SE,POJ,3.13,99.4305632375188
SE,POJ,3.14,98.4369778465303
SE,POJ,3.15,97.4528401453788
SE,POJ,3.16,96.4780307324807
SE,POJ,3.17,95.5124320865831
SE,POJ,3.18,94.5559285313416
SE,POJ,3.19,93.6084062006742
SE,POJ,3.2,92.669753004872
SE,POJ,3.21,91.7398585974481
SE,POJ,3.22,90.8186143427057
SE,POJ,3.23,89.9059132840075
SE,POJ,3.24,89.0016501127306
SE,POJ,3.25,88.1057211378886
SE,POJ,3.26,87.2180242564043
SE,POJ,3.27,86.3384589240192
SE,POJ,3.28,85.4669261268213
SE,POJ,3.29,84.6033283533793
SE,POJ,3.3,83.7475695674653
SE,POJ,3.31,82.8995551813556
SE,POJ,3.32,82.0591920296914
SE,POJ,3.33,81.2263883438897
SE,POJ,3.34,80.401053727089
SE,POJ,3.35,79.583099129618
SE,POJ,3.36,78.7724368249742
SE,POJ,3.37,77.9689803863015
SE,POJ,3.38,77.1726446633534
SE,POJ,3.39,76.3833457599314
SE,POJ,3.4,75.601001011788
SE,POJ,3.41,74.8255289649812
SE,POJ,3.42,74.0568493546728
SE,POJ,3.43,73.2948830843577
SE,POJ,3.44,72.5395522055158
SE,POJ,3.45,71.7907798976762
SE,POJ,3.46,71.0484904488839
SE,POJ,3.47,70.3126092365599
SE,POJ,3.48,69.5830627087459
SE,POJ,3.49,68.859778365725
SE,POJ,3.5,68.1426847420085
SE,POJ,3.51,67.4317113886827
SE,POJ,3.52,66.726788856105
SE,POJ,3.53,66.0278486769434
SE,POJ,3.54,65.3348233495509
SE,POJ,3.55,64.647646321667
SE,POJ,3.56,63.9662519744392
SE,POJ,3.57,63.2905756067575
SE,POJ,3.58,62.620553419895
SE,POJ,3.59,61.9561225024471
SE,POJ,3.6,61.2972208155635
SE,POJ,3.61,60.6437871784659
SE,POJ,3.62,59.9957612542455
SE,POJ,3.63,59.3530835359342
SE,POJ,3.64,58.715695332843
SE,POJ,3.65,58.0835387571618
SE,POJ,3.66,57.4565567108161
SE,POJ,3.67,56.8346928725728
SE,POJ,3.68,56.2178916853919
SE,POJ,3.69,55.6060983440173
SE,POJ,3.7,54.9992587828024
SE,POJ,3.71,54.3973196637647
SE,POJ,3.72,53.8002283648651
SE,POJ,3.73,53.2079329685071
SE,POJ,3.74,52.6203822502505
SE,POJ,3.75,52.0375256677356
SE,POJ,3.76,51.4593133498138
SE,POJ,3.77,50.8856960858792
SE,POJ,3.78,50.3166253153974
SE,POJ,3.79,49.7520531176282
SE,POJ,3.8,49.1919322015367
SE,POJ,3.81,48.6362158958897
SE,POJ,3.82,48.0848581395334
SE,POJ,3.83,47.5378134718484
SE,POJ,3.84,46.9950370233788
SE,POJ,3.85,46.456484506631
SE,POJ,3.86,45.9221122070399
SE,POJ,3.87,45.3918769740969
SE,POJ,3.88,44.8657362126395
SE,POJ,3.89,44.343647874296
SE,POJ,3.9,43.8255704490847
SE,POJ,3.91,43.3114629571621
SE,POJ,3.92,42.8012849407192
SE,POJ,3.93,42.294996456022
SE,POJ,3.94,41.7925580655922
SE,POJ,3.95,41.2939308305277
SE,POJ,3.96,40.7990763029575
SE,POJ,3.97,40.3079565186299
SE,POJ,3.98,39.8205339896315
SE,POJ,3.99,39.3367716972325
SE,POJ,4,38.8566330848582
SE,ROJ,1,1048.9012978379
SE,ROJ,1.01,1027.84461275505
SE,ROJ,1.02,1007.40420105051
SE,ROJ,1.03,987.556246340348
SE,ROJ,1.04,968.278071727061
SE,ROJ,1.05,949.548074998185
SE,ROJ,1.06,931.345668083842
SE,ROJ,1.07,913.651220456376
SE,ROJ,1.08,896.446006181414
SE,ROJ,1.09,879.712154353583
SE,ROJ,1.1,863.432602671883
SE,ROJ,1.11,847.591053929438
SE,ROJ,1.12,832.171935210409
SE,ROJ,1.13,817.160359603266
SE,ROJ,1.14,802.5420902546
SE,ROJ,1.15,788.303506601392
SE,ROJ,1.16,774.431572632134
SE,ROJ,1.17,760.913807038683
SE,ROJ,1.18,747.738255131214
SE,ROJ,1.19,734.893462398239
SE,ROJ,1.2,722.36844960249
SE,ROJ,1.21,710.152689311537
SE,ROJ,1.22,698.236083769451
SE,ROJ,1.23,686.608944022656
SE,ROJ,1.24,675.261970219366
SE,ROJ,1.25,664.186233007817
SE,ROJ,1.26,653.373155963798
SE,ROJ,1.27,642.814498982908
SE,ROJ,1.28,632.502342577474
SE,ROJ,1.29,622.429073022253
SE,ROJ,1.3,612.587368296878
SE,ROJ,1.31,602.970184776593
SE,ROJ,1.32,593.570744626088
SE,ROJ,1.33,584.382523854302
SE,ROJ,1.34,575.399240990893
SE,ROJ,1.35,566.614846347664
SE,ROJ,1.36,558.023511830656
SE,ROJ,1.37,549.619621270894
SE,ROJ,1.38,541.397761243802
SE,ROJ,1.39,533.352712349282
SE,ROJ,1.4,525.479440926221
SE,ROJ,1.41,517.773091176869
SE,ROJ,1.42,510.228977678075
SE,ROJ,1.43,502.842578257813
SE,ROJ,1.44,495.609527216787
SE,ROJ,1.45,488.525608876125
SE,ROJ,1.46,481.586751433369
SE,ROJ,1.47,474.789021110039
SE,ROJ,1.48,468.128616575051
SE,ROJ,1.49,461.601863629249
SE,ROJ,1.5,455.205210137153
SE,ROJ,1.51,448.935221192881
SE,ROJ,1.52,442.788574507954
SE,ROJ,1.53,436.762056009425
SE,ROJ,1.54,430.852555637436
SE,ROJ,1.55,425.057063331953
SE,ROJ,1.56,419.372665199001
SE,ROJ,1.57,413.796539847278
SE,ROJ,1.58,408.325954886563
SE,ROJ,1.59,402.958263579792
SE,ROJ,1.6,397.690901641143
SE,ROJ,1.61,392.521384172899
SE,ROJ,1.62,387.447302734269
SE,ROJ,1.63,382.466322535682
SE,ROJ,1.64,377.576179752486
SE,ROJ,1.65,372.774678952255
SE,ROJ,1.66,368.059690630258
SE,ROJ,1.67,363.429148847918
SE,ROJ,1.68,358.881048969378
SE,ROJ,1.69,354.413445491538
SE,ROJ,1.7,350.024449963179
SE,ROJ,1.71,345.712228989018
SE,ROJ,1.72,341.475002314759
SE,ROJ,1.73,337.3110409894
SE,ROJ,1.74,333.218665601256
SE,ROJ,1.75,329.196244584341
SE,ROJ,1.76,325.242192591916
SE,ROJ,1.77,321.35496893418
SE,ROJ,1.78,317.533076077219
SE,ROJ,1.79,313.7750582005
SE,ROJ,1.8,310.079499810303
SE,ROJ,1.81,306.445024406622
SE,ROJ,1.82,302.870293201209
SE,ROJ,1.83,299.354003884508
SE,ROJ,1.84,295.894889439381
SE,ROJ,1.85,292.491716999591
SE,ROJ,1.86,289.143286751137
SE,ROJ,1.87,285.848430874591
SE,ROJ,1.88,282.606012526731
SE,ROJ,1.89,279.414924859773
SE,ROJ,1.9,276.27409007665
SE,ROJ,1.91,273.182458520822
SE,ROJ,1.92,270.139007799185
SE,ROJ,1.93,267.142741936699
SE,ROJ,1.94,264.192690561458
SE,ROJ,1.95,261.28790811892
SE,ROJ,1.96,258.427473114139
SE,ROJ,1.97,255.610487380853
SE,ROJ,1.98,252.836075376346
SE,ROJ,1.99,250.103383501047
SE,ROJ,2,247.41157944189
SE,ROJ,2.01,244.759851538482
SE,ROJ,2.02,242.147408171178
SE,ROJ,2.03,239.573477170212
SE,ROJ,2.04,237.037305245043
SE,ROJ,2.05,234.53815743315
SE,ROJ,2.06,232.075316567502
SE,ROJ,2.07,229.648082761997
SE,ROJ,2.08,227.25577291418
SE,ROJ,2.09,224.897720224567
SE,ROJ,2.1,222.573273731961
SE,ROJ,2.11,220.281797864145
SE,ROJ,2.12,218.022672003375
SE,ROJ,2.13,215.795290066118
SE,ROJ,2.14,213.599060096509
SE,ROJ,2.15,211.433403873005
SE,ROJ,2.16,209.297756527768
SE,ROJ,2.17,207.191566178288
SE,ROJ,2.18,205.114293570811
SE,ROJ,2.19,203.065411735138
SE,ROJ,2.2,201.044405650385
SE,ROJ,2.21,199.050771921302
SE,ROJ,2.22,197.084018464774
SE,ROJ,2.23,195.143664206147
SE,ROJ,2.24,193.229238785017
SE,ROJ,2.25,191.340282270153
SE,ROJ,2.26,189.476344883231
SE,ROJ,2.27,187.63698673107
SE,ROJ,2.28,185.821777546064
SE,ROJ,2.29,184.030296434544
SE,ROJ,2.3,182.262131632763
SE,ROJ,2.31,180.516880270279
SE,ROJ,2.32,178.794148140448
SE,ROJ,2.33,177.093549477805
SE,ROJ,2.34,175.414706742085
SE,ROJ,2.35,173.757250408667
SE,ROJ,2.36,172.120818765218
SE,ROJ,2.37,170.505057714335
SE,ROJ,2.38,168.909620581974
SE,ROJ,2.39,167.334167931482
SE,ROJ,2.4,165.778367383037
SE,ROJ,2.41,164.24189343833
SE,ROJ,2.42,162.724427310299
SE,ROJ,2.43,161.22565675776
SE,ROJ,2.44,159.745275924777
SE,ROJ,2.45,158.282985184608
SE,ROJ,2.46,156.838490988079
SE,ROJ,2.47,155.411505716255
SE,ROJ,2.48,154.001747537256
SE,ROJ,2.49,152.608940267088
SE,ROJ,2.5,151.232813234369
SE,ROJ,2.51,149.873101148812
SE,ROJ,2.52,148.529543973364
SE,ROJ,2.53,147.201886799867
SE,ROJ,2.54,145.889879728142
SE,ROJ,2.55,144.593277748387
SE,ROJ,2.56,143.311840626783
SE,ROJ,2.57,142.045332794211
SE,ROJ,2.58,140.793523237978
SE,ROJ,2.59,139.556185396471
SE,ROJ,2.6,138.333097056634
SE,ROJ,2.61,137.124040254198
SE,ROJ,2.62,135.928801176563
SE,ROJ,2.63,134.747170068263
SE,ROJ,2.64,133.578941138937
SE,ROJ,2.65,132.423912473719
SE,ROJ,2.66,131.28188594599
SE,ROJ,2.67,130.152667132404
SE,ROJ,2.68,129.036065230138
SE,ROJ,2.69,127.931892976283
SE,ROJ,2.7,126.839966569331
SE,ROJ,2.71,125.760105592673
SE,ROJ,2.72,124.692132940079
SE,ROJ,2.73,123.635874743067
SE,ROJ,2.74,122.591160300138
SE,ROJ,2.75,121.557822007806
SE,ROJ,2.76,120.535695293365
SE,ROJ,2.77,119.524618549368
SE,ROJ,2.78,118.524433069735
SE,ROJ,2.79,117.534982987479
SE,ROJ,2.8,116.55611521397
SE,ROJ,2.81,115.58767937972
SE,ROJ,2.82,114.629527776632
SE,ROJ,2.83,113.681515301672
SE,ROJ,2.84,112.743499401933
SE,ROJ,2.85,111.81534002104
SE,ROJ,2.86,110.896899546868
SE,ROJ,2.87,109.988042760531
SE,ROJ,2.88,109.088636786611
SE,ROJ,2.89,108.19855104459
SE,ROJ,2.9,107.317657201446
SE,ROJ,2.91,106.4458291254
SE,ROJ,2.92,105.582942840757
SE,ROJ,2.93,104.728876483833
SE,ROJ,2.94,103.883510259924
SE,ROJ,2.95,103.046726401299
SE,ROJ,2.96,102.218409126177
SE,ROJ,2.97,101.398444598683
SE,ROJ,2.98,100.586720889727
SE,ROJ,2.99,99.7831279388071
SE,ROJ,3,98.9875575167028
SE,ROJ,3.01,98.1999031890283
SE,ROJ,3.02,97.4200602806348
SE,ROJ,3.03,96.6479258408308
SE,ROJ,3.04,95.8833986094032
SE,ROJ,3.05,95.1263789834166
SE,ROJ,3.06,94.3767689847708
SE,ROJ,3.07,93.6344722284971
SE,ROJ,3.08,92.8993938917735
SE,ROJ,3.09,92.1714406836411
SE,ROJ,3.1,91.4505208154029
SE,ROJ,3.11,90.7365439716883
SE,ROJ,3.12,90.0294212821648
SE,ROJ,3.13,89.3290652938828
SE,ROJ,3.14,88.635389944234
SE,ROJ,3.15,87.948310534512
SE,ROJ,3.16,87.2677437040554
SE,ROJ,3.17,86.5936074049629
SE,ROJ,3.18,85.9258208773627
SE,ROJ,3.19,85.2643046252247
SE,ROJ,3.2,84.6089803927002
SE,ROJ,3.21,83.9597711409776
SE,ROJ,3.22,83.3166010256394
SE,ROJ,3.23,82.6793953745102
SE,ROJ,3.24,82.0480806659818
SE,ROJ,3.25,81.4225845078049
SE,ROJ,3.26,80.802835616335
SE,ROJ,3.27,80.1887637962229
SE,ROJ,3.28,79.5802999205361
SE,ROJ,3.29,78.9773759113049
SE,ROJ,3.3,78.3799247204784
SE,ROJ,3.31,77.7878803112841
SE,ROJ,3.32,77.2011776399791
SE,ROJ,3.33,76.6197526379845
SE,ROJ,3.34,76.0435421943941
SE,ROJ,3.35,75.4724841388473
SE,ROJ,3.36,74.9065172247591
SE,ROJ,3.37,74.3455811128972
SE,ROJ,3.38,73.7896163552992
SE,ROJ,3.39,73.2385643795209
SE,ROJ,3.4,72.6923674732094
SE,ROJ,3.41,72.1509687689909
SE,ROJ,3.42,71.6143122296692
SE,ROJ,3.43,71.0823426337237
SE,ROJ,3.44,70.5550055611044
SE,ROJ,3.45,70.0322473793127
SE,ROJ,3.46,69.5140152297646
SE,ROJ,3.47,69.0002570144279
SE,ROJ,3.48,68.4909213827285
SE,ROJ,3.49,67.9859577187183
SE,ROJ,3.5,67.4853161284997
SE,ROJ,3.51,66.9889474279006
SE,ROJ,3.52,66.4968031303937
SE,ROJ,3.53,66.0088354352556
SE,ROJ,3.54,65.5249972159596
SE,ROJ,3.55,65.0452420087964
SE,ROJ,3.56,64.5695240017193
SE,ROJ,3.57,64.0977980234068
SE,ROJ,3.58,63.6300195325397
SE,ROJ,3.59,63.1661446072858
SE,ROJ,3.6,62.7061299349903
SE,ROJ,3.61,62.2499328020644
SE,ROJ,3.62,61.7975110840701
SE,ROJ,3.63,61.3488232359955
SE,ROJ,3.64,60.9038282827167
SE,ROJ,3.65,60.4624858096434
SE,ROJ,3.66,60.0247559535415
SE,ROJ,3.67,59.5905993935319
SE,ROJ,3.68,59.1599773422598
SE,ROJ,3.69,58.732851537231
SE,ROJ,3.7,58.3091842323125
SE,ROJ,3.71,57.8889381893927
SE,ROJ,3.72,57.4720766701987
SE,ROJ,3.73,57.0585634282667
SE,ROJ,3.74,56.6483627010624
SE,ROJ,3.75,56.2414392022488
SE,ROJ,3.76,55.8377581140973
SE,ROJ,3.77,55.4372850800398
SE,ROJ,3.78,55.0399861973578
SE,ROJ,3.79,54.6458280100077
SE,ROJ,3.8,54.254777501577
SE,ROJ,3.81,53.86680208837
SE,ROJ,3.82,53.4818696126202
SE,ROJ,3.83,53.0999483358265
SE,ROJ,3.84,52.7210069322108
SE,ROJ,3.85,52.3450144822941
SE,ROJ,3.86,51.9719404665894
SE,ROJ,3.87,51.6017547594084
SE,ROJ,3.88,51.2344276227792
SE,ROJ,3.89,50.8699297004741
SE,ROJ,3.9,50.5082320121445
SE,ROJ,3.91,50.1493059475597
SE,ROJ,3.92,49.7931232609493
SE,ROJ,3.93,49.4396560654462
SE,ROJ,3.94,49.0888768276279
SE,ROJ,3.95,48.7407583621545
SE,ROJ,3.96,48.3952738265011
SE,ROJ,3.97,48.0523967157841
SE,ROJ,3.98,47.7121008576764
SE,ROJ,3.99,47.3743604074138
SE,ROJ,4,47.0391498428872
SE,FCOJ,1,1390.42431448372
SE,FCOJ,1.01,1362.08693697534
SE,FCOJ,1.02,1334.57891942085
SE,FCOJ,1.03,1307.86821053299
SE,FCOJ,1.04,1281.92429250697
SE,FCOJ,1.05,1256.71809381289
SE,FCOJ,1.06,1232.22190771981
SE,FCOJ,1.07,1208.40931612484
SE,FCOJ,1.08,1185.25511829626
SE,FCOJ,1.09,1162.73526417161
SE,FCOJ,1.1,1140.82679188091
SE,FCOJ,1.11,1119.50776919211
SE,FCOJ,1.12,1098.75723859964
SE,FCOJ,1.13,1078.55516579941
SE,FCOJ,1.14,1058.88239131366
SE,FCOJ,1.15,1039.72058504748
SE,FCOJ,1.16,1021.05220357568
SE,FCOJ,1.17,1002.86044997418
SE,FCOJ,1.18,985.129236024111
SE,FCOJ,1.19,967.843146629741
SE,FCOJ,1.2,950.987406303381
SE,FCOJ,1.21,934.547847581072
SE,FCOJ,1.22,918.510881243023
SE,FCOJ,1.23,902.863468221872
SE,FCOJ,1.24,887.593093090344
SE,FCOJ,1.25,872.687739027612
SE,FCOJ,1.26,858.135864170862
SE,FCOJ,1.27,843.926379265154
SE,FCOJ,1.28,830.048626530738
SE,FCOJ,1.29,816.492359672642
SE,FCOJ,1.3,803.247724962493
SE,FCOJ,1.31,790.305243327353
SE,FCOJ,1.32,777.655793384765
SE,FCOJ,1.33,765.290595367317
SE,FCOJ,1.34,753.20119588381
SE,FCOJ,1.35,741.379453467642
SE,FCOJ,1.36,729.817524866281
SE,FCOJ,1.37,718.507852028695
SE,FCOJ,1.38,707.443149750436
SE,FCOJ,1.39,696.616393938662
SE,FCOJ,1.4,686.020810461805
SE,FCOJ,1.41,675.649864550813
SE,FCOJ,1.42,665.497250721035
SE,FCOJ,1.43,655.556883185684
SE,FCOJ,1.44,645.822886733702
SE,FCOJ,1.45,636.289588046464
SE,FCOJ,1.46,626.951507429379
SE,FCOJ,1.47,617.803350935873
SE,FCOJ,1.48,608.840002862617
SE,FCOJ,1.49,600.056518596151
SE,FCOJ,1.5,591.448117792196
SE,FCOJ,1.51,583.010177870117
SE,FCOJ,1.52,574.738227805988
SE,FCOJ,1.53,566.627942208699
SE,FCOJ,1.54,558.675135664454
SE,FCOJ,1.55,550.875757335852
SE,FCOJ,1.56,543.22588580253
SE,FCOJ,1.57,535.721724131111
SE,FCOJ,1.58,528.359595162876
SE,FCOJ,1.59,521.135937008236
SE,FCOJ,1.6,514.047298737704
SE,FCOJ,1.61,507.090336259641
SE,FCOJ,1.62,500.26180837555
SE,FCOJ,1.63,493.558573004276
SE,FCOJ,1.64,486.977583566855
SE,FCOJ,1.65,480.515885524282
SE,FCOJ,1.66,474.170613060817
SE,FCOJ,1.67,467.938985905915
SE,FCOJ,1.68,461.818306288163
SE,FCOJ,1.69,455.805956015022
SE,FCOJ,1.7,449.899393672452
SE,FCOJ,1.71,444.096151938838
SE,FCOJ,1.72,438.393835007914
SE,FCOJ,1.73,432.790116115659
SE,FCOJ,1.74,427.282735166399
SE,FCOJ,1.75,421.869496453587
SE,FCOJ,1.76,416.548266470983
SE,FCOJ,1.77,411.316971810148
SE,FCOJ,1.78,406.173597140385
SE,FCOJ,1.79,401.11618326746
SE,FCOJ,1.8,396.142825267601
SE,FCOJ,1.81,391.251670693469
SE,FCOJ,1.82,386.440917848934
SE,FCOJ,1.83,381.708814129664
SE,FCOJ,1.84,377.053654426673
SE,FCOJ,1.85,372.473779590107
SE,FCOJ,1.86,367.967574950696
SE,FCOJ,1.87,363.533468896394
SE,FCOJ,1.88,359.169931501885
SE,FCOJ,1.89,354.875473208704
SE,FCOJ,1.9,350.648643553864
SE,FCOJ,1.91,346.488029944951
SE,FCOJ,1.92,342.39225647976
SE,FCOJ,1.93,338.359982808636
SE,FCOJ,1.94,334.38990303775
SE,FCOJ,1.95,330.480744671651
SE,FCOJ,1.96,326.631267593481
SE,FCOJ,1.97,322.840263081339
SE,FCOJ,1.98,319.106552859328
SE,FCOJ,1.99,315.428988181898
SE,FCOJ,2,311.806448950163
SE,FCOJ,2.01,308.237842858903
SE,FCOJ,2.02,304.722104573068
SE,FCOJ,2.03,301.258194932593
SE,FCOJ,2.04,297.845100184446
SE,FCOJ,2.05,294.48183124082
SE,FCOJ,2.06,291.167422962481
SE,FCOJ,2.07,287.900933466292
SE,FCOJ,2.08,284.681443455976
SE,FCOJ,2.09,281.508055575248
SE,FCOJ,2.1,278.379893782456
SE,FCOJ,2.11,275.296102745921
SE,FCOJ,2.12,272.255847259185
SE,FCOJ,2.13,269.258311675448
SE,FCOJ,2.14,266.302699360443
SE,FCOJ,2.15,263.388232163097
SE,FCOJ,2.16,260.5141499033
SE,FCOJ,2.17,257.679709876158
SE,FCOJ,2.18,254.884186372136
SE,FCOJ,2.19,252.12687021249
SE,FCOJ,2.2,249.407068299461
SE,FCOJ,2.21,246.724103180678
SE,FCOJ,2.22,244.077312627262
SE,FCOJ,2.23,241.466049225147
SE,FCOJ,2.24,238.889679979144
SE,FCOJ,2.25,236.347585929297
SE,FCOJ,2.26,233.839161779087
SE,FCOJ,2.27,231.363815535087
SE,FCOJ,2.28,228.920968157649
SE,FCOJ,2.29,226.510053222247
SE,FCOJ,2.3,224.130516591103
SE,FCOJ,2.31,221.781816094745
SE,FCOJ,2.32,219.463421223152
SE,FCOJ,2.33,217.174812826154
SE,FCOJ,2.34,214.915482822779
SE,FCOJ,2.35,212.684933919239
SE,FCOJ,2.36,210.482679335261
SE,FCOJ,2.37,208.308242538488
SE,FCOJ,2.38,206.161156986669
SE,FCOJ,2.39,204.040965877387
SE,FCOJ,2.4,201.947221905078
SE,FCOJ,2.41,199.87948702508
SE,FCOJ,2.42,197.837332224501
SE,FCOJ,2.43,195.820337299677
SE,FCOJ,2.44,193.828090639989
SE,FCOJ,2.45,191.86018901786
SE,FCOJ,2.46,189.916237384701
SE,FCOJ,2.47,187.995848672638
SE,FCOJ,2.48,186.098643601819
SE,FCOJ,2.49,184.224250493129
SE,FCOJ,2.5,182.372305086136
SE,FCOJ,2.51,180.542450362112
SE,FCOJ,2.52,178.734336371949
SE,FCOJ,2.53,176.947620068833
SE,FCOJ,2.54,175.181965145522
SE,FCOJ,2.55,173.437041876077
SE,FCOJ,2.56,171.712526961918
SE,FCOJ,2.57,170.008103382056
SE,FCOJ,2.58,168.323460247394
SE,FCOJ,2.59,166.658292658942
SE,FCOJ,2.6,165.012301569857
SE,FCOJ,2.61,163.385193651165
SE,FCOJ,2.62,161.776681161072
SE,FCOJ,2.63,160.186481817737
SE,FCOJ,2.64,158.614318675425
SE,FCOJ,2.65,157.05992000391
SE,FCOJ,2.66,155.523019171063
SE,FCOJ,2.67,154.003354528492
SE,FCOJ,2.68,152.500669300186
SE,FCOJ,2.69,151.01471147403
SE,FCOJ,2.7,149.545233696144
SE,FCOJ,2.71,148.091993167936
SE,FCOJ,2.72,146.654751545804
SE,FCOJ,2.73,145.233274843403
SE,FCOJ,2.74,143.827333336407
SE,FCOJ,2.75,142.436701469687
SE,FCOJ,2.76,141.061157766842
SE,FCOJ,2.77,139.700484742011
SE,FCOJ,2.78,138.354468813899
SE,FCOJ,2.79,137.022900221964
SE,FCOJ,2.8,135.705572944684
SE,FCOJ,2.81,134.40228461987
SE,FCOJ,2.82,133.112836466937
SE,FCOJ,2.83,131.837033211111
SE,FCOJ,2.84,130.574683009492
SE,FCOJ,2.85,129.325597378927
SE,FCOJ,2.86,128.089591125654
SE,FCOJ,2.87,126.866482276652
SE,FCOJ,2.88,125.656092012659
SE,FCOJ,2.89,124.45824460281
SE,FCOJ,2.9,123.272767340849
SE,FCOJ,2.91,122.099490482877
SE,FCOJ,2.92,120.938247186578
SE,FCOJ,2.93,119.788873451912
SE,FCOJ,2.94,118.651208063202
SE,FCOJ,2.95,117.525092532599
SE,FCOJ,2.96,116.410371044888
SE,FCOJ,2.97,115.306890403578
SE,FCOJ,2.98,114.214499978271
SE,FCOJ,2.99,113.133051653253
SE,FCOJ,3,112.062399777282
SE,FCOJ,3.01,111.002401114549
SE,FCOJ,3.02,109.952914796763
SE,FCOJ,3.03,108.913802276351
SE,FCOJ,3.04,107.88492728073
SE,FCOJ,3.05,106.866155767625
SE,FCOJ,3.06,105.857355881408
SE,FCOJ,3.07,104.858397910435
SE,FCOJ,3.08,103.869154245347
SE,FCOJ,3.09,102.889499338313
SE,FCOJ,3.1,101.919309663196
SE,FCOJ,3.11,100.958463676614
SE,FCOJ,3.12,100.006841779866
SE,FCOJ,3.13,99.0643262817179
SE,FCOJ,3.14,98.1308013620112
SE,FCOJ,3.15,97.2061530360794
SE,FCOJ,3.16,96.2902691199524
SE,FCOJ,3.17,95.3830391963284
SE,FCOJ,3.18,94.4843545812922
SE,FCOJ,3.19,93.5941082917642
SE,FCOJ,3.2,92.7121950136594
SE,FCOJ,3.21,91.8385110707399
SE,FCOJ,3.22,90.9729543941435
SE,FCOJ,3.23,90.1154244925717
SE,FCOJ,3.24,89.2658224231208
SE,FCOJ,3.25,88.4240507627402
SE,FCOJ,3.26,87.5900135803023
SE,FCOJ,3.27,86.7636164092703
SE,FCOJ,3.28,85.9447662209472
SE,FCOJ,3.29,85.1333713982945
SE,FCOJ,3.3,84.3293417103038
SE,FCOJ,3.31,83.5325882869109
SE,FCOJ,3.32,82.7430235944376
SE,FCOJ,3.33,81.9605614115486
SE,FCOJ,3.34,81.185116805712
SE,FCOJ,3.35,80.4166061101509
SE,FCOJ,3.36,79.6549469012741
SE,FCOJ,3.37,78.9000579765752
SE,FCOJ,3.38,78.1518593329889
SE,FCOJ,3.39,77.4102721456928
SE,FCOJ,3.4,76.6752187473463
SE,FCOJ,3.41,75.9466226077534
SE,FCOJ,3.42,75.2244083139428
SE,FCOJ,3.43,74.5085015506524
SE,FCOJ,3.44,73.7988290812118
SE,FCOJ,3.45,73.095318728811
SE,FCOJ,3.46,72.3978993581482
SE,FCOJ,3.47,71.7065008574465
SE,FCOJ,3.48,71.0210541208331
SE,FCOJ,3.49,70.3414910310698
SE,FCOJ,3.5,69.6677444426301
SE,FCOJ,3.51,68.9997481651115
SE,FCOJ,3.52,68.3374369469792
SE,FCOJ,3.53,67.6807464596296
SE,FCOJ,3.54,67.0296132817704
SE,FCOJ,3.55,66.3839748841069
SE,FCOJ,3.56,65.7437696143297
SE,FCOJ,3.57,65.108936682396
SE,FCOJ,3.58,64.4794161460984
SE,FCOJ,3.59,63.855148896915
SE,FCOJ,3.6,63.2360766461337
SE,FCOJ,3.61,62.6221419112455
SE,FCOJ,3.62,62.0132880026007
SE,FCOJ,3.63,61.4094590103216
SE,FCOJ,3.64,60.8105997914669
SE,FCOJ,3.65,60.2166559574421
SE,FCOJ,3.66,59.6275738616494
SE,FCOJ,3.67,59.0433005873745
SE,FCOJ,3.68,58.4637839359015
SE,FCOJ,3.69,57.8889724148549
SE,FCOJ,3.7,57.3188152267601
SE,FCOJ,3.71,56.753262257821
SE,FCOJ,3.72,56.1922640669073
SE,FCOJ,3.73,55.6357718747489
SE,FCOJ,3.74,55.0837375533319
