POJ_price_per_lb,R,ROJ_price_per_lb,obj
3.87687687688,2387,1.71771771772,6235371.92192
3.88588588589,2388,1.71771771772,6237565.76577
3.89189189189,2389,1.71771771772,6237675.52553
3.9009009009,2390,1.71771771772,6239803.3033
3.90990990991,2391,1.71771771772,6241895.04505
3.91591591592,2392,1.71771771772,6241920.72072
3.92492492492,2393,1.71771771772,6243946.3964
3.93393393393,2394,1.71771771772,6245936.03604
3.94294294294,2395,1.71771771772,6247889.63964
3.94894894895,2396,1.71771771772,6247801.2012
3.95795795796,2397,1.71771771772,6249688.73874
3.96696696697,2398,1.71771771772,6251540.24024
3.97597597598,2399,1.71471471471,6238947.2973
3.98498498498,2400,1.71471471471,6240720.72072
3.99399399399,2401,1.71471471471,6242458.10811
4.0,2402,1.71471471471,6242189.48949
4.0,2403,1.71471471471,6237968.91892
4.0,2404,1.71471471471,6233748.34835
4.0,2405,1.71471471471,6229527.77778
4.0,2406,1.71471471471,6225307.20721
4.0,2407,1.71471471471,6221086.63664
4.0,2408,1.71471471471,6216866.06607
4.0,2409,1.71471471471,6212645.4955
4.0,2410,1.71471471471,6208424.92492
4.0,2411,1.71471471471,6204204.35435
4.0,2412,1.71171171171,6185497.2973
4.0,2413,1.71171171171,6181270.72072
4.0,2414,1.71171171171,6177044.14414
4.0,2415,1.71171171171,6172817.56757
4.0,2416,1.71171171171,6168590.99099
4.0,2417,1.71171171171,6164364.41441
4.0,2418,1.71171171171,6160137.83784
4.0,2419,1.71171171171,6155911.26126
4.0,2420,1.71171171171,6151684.68468
4.0,2421,1.71171171171,6147458.10811
4.0,2422,1.71171171171,6143231.53153
4.0,2423,1.71171171171,6139004.95495
4.0,2424,1.71171171171,6134778.37838
4.0,2425,1.70870870871,6115987.23724
4.0,2426,1.70870870871,6111754.65465
4.0,2427,1.70870870871,6107522.07207
4.0,2428,1.70870870871,6103289.48949
4.0,2429,1.70870870871,6099056.90691
4.0,2430,1.70870870871,6094824.32432
4.0,2431,1.70870870871,6090591.74174
4.0,2432,1.70870870871,6086359.15916
4.0,2433,1.70870870871,6082126.57658
4.0,2434,1.70870870871,6077893.99399
4.0,2435,1.70870870871,6073661.41141
4.0,2436,1.70870870871,6069428.82883
4.0,2437,1.70870870871,6065196.24625
4.0,2438,1.70570570571,6046321.02102
4.0,2439,1.70570570571,6042082.43243
4.0,2440,1.70570570571,6037843.84384
4.0,2441,1.70570570571,6033605.25526
4.0,2442,1.70570570571,6029366.66667
4.0,2443,1.70570570571,6025128.07808
4.0,2444,1.70570570571,6020889.48949
4.0,2445,1.70570570571,6016650.9009
4.0,2446,1.70570570571,6012412.31231
4.0,2447,1.70570570571,6008173.72372
4.0,2448,1.70570570571,6003935.13514
4.0,2449,1.70570570571,5999696.54655
4.0,2450,1.70570570571,5995457.95796
4.0,2451,1.70570570571,5991219.36937
4.0,2452,1.7027027027,5972254.05405
4.0,2453,1.7027027027,5968009.45946
4.0,2454,1.7027027027,5963764.86486
4.0,2455,1.7027027027,5959520.27027
4.0,2456,1.7027027027,5955275.67568
4.0,2457,1.7027027027,5951031.08108
4.0,2458,1.7027027027,5946786.48649
4.0,2459,1.7027027027,5942541.89189
4.0,2460,1.7027027027,5938297.2973
4.0,2461,1.7027027027,5934052.7027
4.0,2462,1.7027027027,5929808.10811
4.0,2463,1.7027027027,5925563.51351
4.0,2464,1.7027027027,5921318.91892
4.0,2465,1.6996996997,5902269.51952
4.0,2466,1.6996996997,5898018.91892
4.0,2467,1.6996996997,5893768.31832
4.0,2468,1.6996996997,5889517.71772
4.0,2469,1.6996996997,5885267.11712
4.0,2470,1.6996996997,5881016.51652
4.0,2471,1.6996996997,5876765.91592
4.0,2472,1.6996996997,5872515.31532
4.0,2473,1.6996996997,5868264.71471
4.0,2474,1.6996996997,5864014.11411
4.0,2475,1.6996996997,5859763.51351
4.0,2476,1.6996996997,5855512.91291
4.0,2477,1.6996996997,5851262.31231
4.0,2478,1.6996996997,5847011.71171
4.0,2479,1.6966966967,5827872.22222
4.0,2480,1.6966966967,5823615.61562
4.0,2481,1.6966966967,5819359.00901
4.0,2482,1.6966966967,5815102.4024
4.0,2483,1.6966966967,5810845.7958
4.0,2484,1.6966966967,5806589.18919
4.0,2485,1.6966966967,5802332.58258
4.0,2486,1.6966966967,5798075.97598
4.0,2487,1.6966966967,5793819.36937
4.0,2488,1.6966966967,5789562.76276
4.0,2489,1.6966966967,5785306.15616
4.0,2490,1.6966966967,5781049.54955
4.0,2491,1.6966966967,5776792.94294
4.0,2492,1.69369369369,5757569.36937
4.0,2493,1.69369369369,5753306.75676
4.0,2494,1.69369369369,5749044.14414
4.0,2495,1.69369369369,5744781.53153
4.0,2496,1.69369369369,5740518.91892
4.0,2497,1.69369369369,5736256.30631
4.0,2498,1.69369369369,5731993.69369
4.0,2499,1.69369369369,5727731.08108
4.0,2500,1.69369369369,5723468.46847
4.0,2501,1.69369369369,5719205.85586
4.0,2502,1.69369369369,5714943.24324
4.0,2503,1.69369369369,5710680.63063
4.0,2504,1.69369369369,5706418.01802
4.0,2505,1.69369369369,5702155.40541
4.0,2506,1.69069069069,5682841.74174
4.0,2507,1.69069069069,5678573.12312
4.0,2508,1.69069069069,5674304.5045
4.0,2509,1.69069069069,5670035.88589
4.0,2510,1.69069069069,5665767.26727
4.0,2511,1.69069069069,5661498.64865
4.0,2512,1.69069069069,5657230.03003
4.0,2513,1.69069069069,5652961.41141
4.0,2514,1.69069069069,5648692.79279
4.0,2515,1.69069069069,5644424.17417
4.0,2516,1.69069069069,5640155.55556
4.0,2517,1.69069069069,5635886.93694
4.0,2518,1.69069069069,5631618.31832
4.0,2519,1.69069069069,5627349.6997
4.0,2520,1.68768768769,5607945.94595
4.0,2521,1.68768768769,5603671.32132
4.0,2522,1.68768768769,5599396.6967
4.0,2523,1.68768768769,5595122.07207
4.0,2524,1.68768768769,5590847.44745
4.0,2525,1.68768768769,5586572.82282
4.0,2526,1.68768768769,5582298.1982
4.0,2527,1.68768768769,5578023.57357
4.0,2528,1.68768768769,5573748.94895
4.0,2529,1.68768768769,5569474.32432
4.0,2530,1.68768768769,5565199.6997
4.0,2531,1.68768768769,5560925.07508
4.0,2532,1.68768768769,5556650.45045
4.0,2533,1.68768768769,5552375.82583
4.0,2534,1.68468468468,5532881.98198
4.0,2535,1.68468468468,5528601.35135
4.0,2536,1.68468468468,5524320.72072
4.0,2537,1.68468468468,5520040.09009
4.0,2538,1.68468468468,5515759.45946
4.0,2539,1.68468468468,5511478.82883
4.0,2540,1.68468468468,5507198.1982
4.0,2541,1.68468468468,5502917.56757
4.0,2542,1.68468468468,5498636.93694
4.0,2543,1.68468468468,5494356.30631
4.0,2544,1.68468468468,5490075.67568
4.0,2545,1.68468468468,5485795.04505
4.0,2546,1.68468468468,5481514.41441
4.0,2547,1.68468468468,5477233.78378
4.0,2548,1.68168168168,5457649.84985
4.0,2549,1.68168168168,5453363.21321
4.0,2550,1.68168168168,5449076.57658
4.0,2551,1.68168168168,5444789.93994
4.0,2552,1.68168168168,5440503.3033
4.0,2553,1.68168168168,5436216.66667
4.0,2554,1.68168168168,5431930.03003
4.0,2555,1.68168168168,5427643.39339
4.0,2556,1.68168168168,5423356.75676
4.0,2557,1.68168168168,5419070.12012
4.0,2558,1.68168168168,5414783.48348
4.0,2559,1.68168168168,5410496.84685
4.0,2560,1.68168168168,5406210.21021
4.0,2561,1.68168168168,5401923.57357
4.0,2562,1.67867867868,5382249.54955
4.0,2563,1.67867867868,5377956.90691
4.0,2564,1.67867867868,5373664.26426
4.0,2565,1.67867867868,5369371.62162
4.0,2566,1.67867867868,5365078.97898
4.0,2567,1.67867867868,5360786.33634
4.0,2568,1.67867867868,5356493.69369
4.0,2569,1.67867867868,5352201.05105
4.0,2570,1.67867867868,5347908.40841
4.0,2571,1.67867867868,5343615.76577
4.0,2572,1.67867867868,5339323.12312
4.0,2573,1.67867867868,5335030.48048
4.0,2574,1.67867867868,5330737.83784
4.0,2575,1.67867867868,5326445.1952
4.0,2576,1.67567567568,5306681.08108
4.0,2577,1.67567567568,5302382.43243
4.0,2578,1.67567567568,5298083.78378
4.0,2579,1.67567567568,5293785.13514
4.0,2580,1.67567567568,5289486.48649
4.0,2581,1.67567567568,5285187.83784
4.0,2582,1.67567567568,5280889.18919
4.0,2583,1.67567567568,5276590.54054
4.0,2584,1.67567567568,5272291.89189
4.0,2585,1.67567567568,5267993.24324
4.0,2586,1.67567567568,5263694.59459
4.0,2587,1.67567567568,5259395.94595
4.0,2588,1.67567567568,5255097.2973
4.0,2589,1.67567567568,5250798.64865
4.0,2590,1.67267267267,5230944.44444
4.0,2591,1.67267267267,5226639.78979
4.0,2592,1.67267267267,5222335.13514
4.0,2593,1.67267267267,5218030.48048
4.0,2594,1.67267267267,5213725.82583
4.0,2595,1.67267267267,5209421.17117
4.0,2596,1.67267267267,5205116.51652
4.0,2597,1.67267267267,5200811.86186
4.0,2598,1.67267267267,5196507.20721
4.0,2599,1.67267267267,5192202.55255
4.0,2600,1.67267267267,5187897.8979
4.0,2601,1.67267267267,5183593.24324
4.0,2602,1.67267267267,5179288.58859
4.0,2603,1.67267267267,5174983.93393
4.0,2604,1.67267267267,5170679.27928
4.0,2605,1.66966966967,5150728.97898
4.0,2606,1.66966966967,5146418.31832
4.0,2607,1.66966966967,5142107.65766
4.0,2608,1.66966966967,5137796.997
4.0,2609,1.66966966967,5133486.33634
4.0,2610,1.66966966967,5129175.67568
4.0,2611,1.66966966967,5124865.01502
4.0,2612,1.66966966967,5120554.35435
4.0,2613,1.66966966967,5116243.69369
4.0,2614,1.66966966967,5111933.03303
4.0,2615,1.66966966967,5107622.37237
4.0,2616,1.66966966967,5103311.71171
4.0,2617,1.66966966967,5099001.05105
4.0,2618,1.66966966967,5094690.39039
4.0,2619,1.66666666667,5074650.0
4.0,2620,1.66666666667,5070333.33333
4.0,2621,1.66666666667,5066016.66667
4.0,2622,1.66666666667,5061700.0
4.0,2623,1.66666666667,5057383.33333
4.0,2624,1.66666666667,5053066.66667
4.0,2625,1.66666666667,5048750.0
4.0,2626,1.66666666667,5044433.33333
4.0,2627,1.66666666667,5040116.66667
4.0,2628,1.66666666667,5035800.0
4.0,2629,1.66666666667,5031483.33333
4.0,2630,1.66666666667,5027166.66667
4.0,2631,1.66666666667,5022850.0
4.0,2632,1.66666666667,5018533.33333
4.0,2633,1.66666666667,5014216.66667
4.0,2634,1.66366366366,4994080.18018
4.0,2635,1.66366366366,4989757.50751
4.0,2636,1.66366366366,4985434.83483
4.0,2637,1.66366366366,4981112.16216
4.0,2638,1.66366366366,4976789.48949
4.0,2639,1.66366366366,4972466.81682
4.0,2640,1.66366366366,4968144.14414
4.0,2641,1.66366366366,4963821.47147
4.0,2642,1.66366366366,4959498.7988
4.0,2643,1.66366366366,4955176.12613
4.0,2644,1.66366366366,4950853.45345
4.0,2645,1.66366366366,4946530.78078
4.0,2646,1.66366366366,4942208.10811
4.0,2647,1.66366366366,4937885.43544
4.0,2648,1.66066066066,4917658.85886
4.0,2649,1.66066066066,4913330.18018
4.0,2650,1.66066066066,4909001.5015
4.0,2651,1.66066066066,4904672.82282
4.0,2652,1.66066066066,4900344.14414
4.0,2653,1.66066066066,4896015.46547
4.0,2654,1.66066066066,4891686.78679
4.0,2655,1.66066066066,4887358.10811
4.0,2656,1.66066066066,4883029.42943
4.0,2657,1.66066066066,4878700.75075
4.0,2658,1.66066066066,4874372.07207
4.0,2659,1.66066066066,4870043.39339
4.0,2660,1.66066066066,4865714.71471
4.0,2661,1.66066066066,4861386.03604
4.0,2662,1.66066066066,4857057.35736
4.0,2663,1.65765765766,4836734.68468
4.0,2664,1.65765765766,4832400.0
4.0,2665,1.65765765766,4828065.31532
4.0,2666,1.65765765766,4823730.63063
4.0,2667,1.65765765766,4819395.94595
4.0,2668,1.65765765766,4815061.26126
4.0,2669,1.65765765766,4810726.57658
4.0,2670,1.65765765766,4806391.89189
4.0,2671,1.65765765766,4802057.20721
4.0,2672,1.65765765766,4797722.52252
4.0,2673,1.65765765766,4793387.83784
4.0,2674,1.65765765766,4789053.15315
4.0,2675,1.65765765766,4784718.46847
4.0,2676,1.65765765766,4780383.78378
4.0,2677,1.65765765766,4776049.0991
4.0,2678,1.65465465465,4755630.33033
4.0,2679,1.65465465465,4751289.63964
4.0,2680,1.65465465465,4746948.94895
4.0,2681,1.65465465465,4742608.25826
4.0,2682,1.65465465465,4738267.56757
4.0,2683,1.65465465465,4733926.87688
4.0,2684,1.65465465465,4729586.18619
4.0,2685,1.65465465465,4725245.4955
4.0,2686,1.65465465465,4720904.8048
4.0,2687,1.65465465465,4716564.11411
4.0,2688,1.65465465465,4712223.42342
4.0,2689,1.65465465465,4707882.73273
4.0,2690,1.65465465465,4703542.04204
4.0,2691,1.65465465465,4699201.35135
4.0,2692,1.65465465465,4694860.66066
4.0,2693,1.65165165165,4674345.7958
4.0,2694,1.65165165165,4669999.0991
4.0,2695,1.65165165165,4665652.4024
4.0,2696,1.65165165165,4661305.70571
4.0,2697,1.65165165165,4656959.00901
4.0,2698,1.65165165165,4652612.31231
4.0,2699,1.65165165165,4648265.61562
4.0,2700,1.65165165165,4643918.91892
4.0,2701,1.65165165165,4639572.22222
4.0,2702,1.65165165165,4635225.52553
4.0,2703,1.65165165165,4630878.82883
4.0,2704,1.65165165165,4626532.13213
4.0,2705,1.65165165165,4622185.43544
4.0,2706,1.65165165165,4617838.73874
4.0,2707,1.65165165165,4613492.04204
4.0,2708,1.64864864865,4592881.08108
4.0,2709,1.64864864865,4588528.37838
4.0,2710,1.64864864865,4584175.67568
4.0,2711,1.64864864865,4579822.97297
4.0,2712,1.64864864865,4575470.27027
4.0,2713,1.64864864865,4571117.56757
4.0,2714,1.64864864865,4566764.86486
4.0,2715,1.64864864865,4562412.16216
4.0,2716,1.64864864865,4558059.45946
4.0,2717,1.64864864865,4553706.75676
4.0,2718,1.64864864865,4549354.05405
4.0,2719,1.64864864865,4545001.35135
4.0,2720,1.64864864865,4540648.64865
4.0,2721,1.64864864865,4536295.94595
4.0,2722,1.64864864865,4531943.24324
4.0,2723,1.64864864865,4527590.54054
4.0,2724,1.64564564565,4506877.47748
4.0,2725,1.64564564565,4502518.76877
4.0,2726,1.64564564565,4498160.06006
4.0,2727,1.64564564565,4493801.35135
4.0,2728,1.64564564565,4489442.64264
4.0,2729,1.64564564565,4485083.93393
4.0,2730,1.64564564565,4480725.22523
